Australia,Brazil,China,Germany,India,South Africa,United States
47908.24507574809,232936.11896075436,1557197.7098481196,137938.20632078365,783130.5097399282,126006.71162110686,872392.0816260147
51993.48007014787,234052.9576427331,1568687.376729784,134280.02789000946,772452.7684236936,125418.8962924713,870960.1789669691
57560.19944185778,230671.60740255768,1585460.9321329654,132051.68127914832,762763.1565901691,125163.72387415609,872109.5665756935
64000.86943973567,218814.10865933957,1620218.0271526645,128385.48778659586,753180.4756016806,125718.6580855787,880880.3980253998
67758.86194438112,220363.58114312345,1698326.298878029,129556.74125052438,750277.2374348544,127114.85369665331,888030.4179193522
67203.70350736953,224454.9244731027,1751417.6573133166,134266.95779349457,770152.5727455484,130429.1202641889,896055.0022122482
64102.16370317407,220591.51549818303,1771422.8597536455,136850.33281795867,799416.7872918968,130335.98199997102,889732.2665686697
60119.55754369558,220131.04873550293,1729947.8220509286,128711.36307184314,768679.3721267532,123274.34474117374,856770.3289006253
55615.733624705084,214567.6996000348,1695449.324478787,120731.6042140895,745006.8698415449,116236.16891929015,810436.4337229809
52187.283674727885,204360.14659851775,1644137.1216945744,113773.64520572122,726326.6885034494,109543.97947009974,766530.9341437508
50054.36213990571,192940.4411558676,1559500.503928054,104778.66125910924,708608.7519375675,104465.94932551988,729542.2071000331
48058.98474270263,180292.89839019667,1447423.1809237346,98557.59853964324,712923.6287863126,102303.99557720886,703617.2774038647
45841.78706089066,173639.8560935631,1405010.029641374,94877.3338311831,693768.7374491192,100862.5253570006,689074.7319193835
44584.47309923444,169890.77399982215,1364150.070193448,92957.46359571168,680085.342374749,99208.51032444746,683494.5408110047
44437.96345078748,168862.22610976934,1334836.2684767472,94473.41681378442,671655.5662211773,99975.4897640294,689656.1555423787
46210.33929644334,170100.003276985,1319170.642140065,97249.75197072366,674649.228515098,100618.23297793634,716911.893785865
51152.368260758,170926.4652773372,1329189.7236405483,103324.12400623626,702529.7159338251,103149.8872955718,759924.9248033434
56908.087122456265,181725.6420791791,1387572.0332675558,114571.43881112778,756874.1475326993,108803.75624676148,802731.9082853891
57741.92747418793,195137.55264569103,1483371.9100780175,124318.88326016338,807993.58655186,116229.1393613807,826719.777357686
54754.50406235874,201741.58234664745,1497815.8221291369,129928.2079245928,832432.3914383746,123320.3725044168,842350.6886121166
51245.64145996692,206415.658715029,1537987.672417153,131756.97866996282,870700.757825016,125205.39525032612,856719.9853237603
48344.64059422219,207375.93959591552,1584116.673457114,132109.95351338366,896260.3963575931,125458.10834070155,867073.8034105148
46314.28272922164,205484.17489338247,1620638.400011578,134403.37909523037,906868.7743110516,123884.58253531878,876458.8244872061
46297.14231318743,212867.8487816951,1573087.6661896172,134047.4698897581,904683.631413789,123142.29827879324,883722.1182946163
46960.816868103975,217260.84558543365,1530892.978096234,131325.30819107132,881012.6883319849,121741.94473811214,885322.6591141014
48912.20498380317,218904.28627517453,1544666.8975100366,128339.62461677806,884845.4286992693,119944.4884832057,884870.7229931742
52881.58696829541,217307.15858774816,1562372.230253194,126923.9556489799,884725.6254068097,119405.7715680632,885492.7397074354
58593.688587179015,207500.6202796588,1596978.0183050763,124411.50760913116,878097.2807063444,120377.9482001477,891611.2854363343
62057.83697092792,211236.11632715084,1673562.8238713483,125616.33506167102,863278.9943399945,121507.21412689536,892690.5482412927
62445.58104520274,216886.28885095284,1725260.8911850096,130941.98762104404,877138.0961082663,126084.1976033679,897014.9314978705
60465.95298028533,212521.125996902,1744568.6904285722,132908.68114387957,903985.3205170378,125472.35379499666,891439.8954127745
57328.91605815217,212813.6341389444,1702482.4561766663,125262.66747599434,859051.205200812,117666.91552264102,858073.5521989376
54321.8921101361,206988.18911537345,1667485.558768844,117236.3549723647,825387.3275027474,110520.38404205033,812570.8387530589
52110.86266735257,197741.4580469933,1615576.363511167,110988.24324748358,802449.838592996,105020.45680724572,764608.4465883968
50471.89998454112,187511.38896328345,1529540.5213733849,101983.41011135191,779657.9859309498,99703.3585253768,726145.6298017632
49153.72802991691,177945.4021344238,1473005.4373190291,97802.47908602642,755748.9289577377,94672.33201568946,698804.4410356266
46510.254510965286,171833.3775967395,1423024.2993917076,93850.92814754308,737911.8672287748,92302.8546175182,681632.4193308926
45158.45616623096,168407.53635396768,1374289.296230373,92739.78468757584,725056.0798499597,91854.005222468,673443.8802472864
45343.07193761118,167587.45038605094,1334046.9537420615,93862.08179434824,713741.0257341876,92134.29251289312,678186.0260776493
47324.64407470667,168630.04724385732,1304356.4835258508,97407.9264563569,715976.5932586282,92851.45778432662,701430.1441952015
51962.90542201358,168408.22088663757,1294364.2027817753,103452.91946901743,746718.2162876849,94970.95741127335,745042.3204290463
57821.39580005288,177992.5559022926,1321805.312110654,114523.0954691731,801890.5279871739,98878.31470115596,784424.6808036286
58763.7229634945,190104.84544550773,1367036.1061600829,124473.0248033195,850574.8977803342,106844.24507719632,809525.2789071003
56137.94569765606,195998.38124339172,1456394.32734739,130574.24009719488,875995.6844496368,113312.14245501286,826838.872153969
53295.67784283729,199688.1832129139,1596254.6288063957,132692.2400174002,906648.4867230126,115778.7568574576,839888.2448948639
50849.05976903423,199515.2154445626,1678691.173918676,134938.22642157777,927317.1987086296,115787.57135467888,851316.2607338694
49653.90981461197,197338.58830978436,1733856.5016673943,137351.64657703778,929028.645151676,116114.400196178,860602.248235376
50229.732421242654,203180.9892597771,1696019.1007720807,135972.27351008815,925061.3909624026,114566.5202770347,866592.827555613
51153.72690784405,207031.8210138953,1704640.5956585547,131457.35751513747,902682.1795871876,111576.58163337065,862891.0398247974
53275.72882205513,207073.8107924349,1734495.0034618576,127625.11598119375,902128.186732148,109404.9271117892,855000.3359279532
56665.972300334026,203342.79568071227,1741281.76754986,126002.5990953501,908203.8011377852,108864.06665024176,852736.5891746446
60055.65058763172,197306.29943738037,1738784.5579117232,125658.67295051136,904692.1807263782,109533.5038701157,856946.1924398936
62441.08355227845,204133.727788566,1732034.31961735,126894.69513967689,888594.6160411311,113225.69209821596,861933.9875220823
63156.50457986031,209593.774406758,1662898.8418032643,130753.17911231008,896613.1945558173,119501.16918589792,868325.0359963661
61312.06461379098,204798.61800751343,1638295.4806042188,131883.6375972246,924320.5264417204,119656.30805644908,865530.1993806999
58436.184081644846,203283.68188243837,1679590.3662894988,124500.46139532812,880496.1802531,112213.71145603312,836209.3915603952
55434.93191274578,197159.6077989002,1689876.205285963,118295.39334538548,849613.902915863,105582.69374349162,797460.0619332001
52864.57697236958,188334.9894578615,1654630.8036038324,112675.07058433368,829033.5518574577,99566.50004524962,752880.8923201517
51427.02515255185,178591.39656013035,1572903.095938795,105466.71417315547,805734.2388387388,95353.36276575035,717649.6621812265
50854.41741826574,167981.21416576958,1469813.8308903277,96939.31290778553,784346.361598578,92678.61344991597,710906.2980810038
48822.65135968784,162277.04413002584,1422182.14645545,93794.9841829886,766203.7075323098,90433.41298732608,695680.3521790159
47374.95174767188,158880.80167165276,1376266.6594778053,92651.01491486056,746552.4144021429,89946.1281485427,688961.0041051165
47235.29411722412,157129.7073699343,1338407.1190969164,93478.4136768424,737286.1978394939,91124.80725675178,689894.7205087818
48761.99994067533,154957.9812150663,1310668.8578738612,93885.01145915176,744645.2063905193,91837.39440762172,701384.7283947695
53535.06007312009,150815.14571929432,1301341.09611382,94606.84028652312,777373.9811406219,95123.29273926678,722754.2553885793
59059.90184122312,151702.1272020144,1327635.7664926583,94372.61425477068,830319.9172394477,99250.4173615702,745105.8801716876
59229.86435658468,157138.5239024981,1370738.607283496,98762.94325050278,871269.0472305164,106392.2127127824,768553.9725255463
56393.649867772925,161299.60606432593,1453481.6270450193,106373.83883332476,899048.1808637925,111455.32189825336,790614.0084076287
53141.043627223706,164152.45298621838,1584679.7547201249,113660.01167149056,929185.829679226,115411.74222018188,805689.3028727695
51491.27647481519,165955.0823386841,1662870.616180996,118576.4640140228,949293.9720414286,115638.57167881346,813343.3615870083
50129.34032075902,165705.46425921656,1715932.8091927946,121619.83745121528,954692.5418192348,114587.31812815768,813568.2060805602
50964.06081197938,165751.293846267,1681707.347274419,120909.22955287957,946172.7761840816,113929.15446990928,807383.8923274295
51635.50370211336,165782.1015901069,1689735.6354474092,116569.26872452098,924677.7327322314,113110.15507639242,800702.2262213489
53392.75841909705,166353.77154397772,1717359.6937533508,112907.24872027624,918631.1429667304,111826.45209830262,797731.9188743792
56972.48441016264,167691.00056780133,1723947.9634174637,111476.83540763368,917136.0150242388,112729.91805391404,803770.526292014
61317.799291494346,172299.46777872817,1721586.3913948103,110455.66496776356,905415.6982475132,115723.68962751764,819622.5369053852
64384.70421234708,188453.5961152315,1715866.178100702,112219.7156406256,887685.9055456251,119966.81152147712,833486.4120205519
65146.82486850455,197321.07517406772,1652330.9082723162,117219.82444678454,895343.2697390856,126042.7062300692,848953.7390771931
63500.35593934217,192361.6156550755,1628355.444030902,119170.6039427957,925139.2028036764,125134.1455319669,853955.0429873558
60551.07681869874,185989.2388287514,1666976.0637857774,112944.78369575996,884324.2398051908,116489.2423769934,830317.5724066445
57463.382710996986,177632.39392480048,1676621.4441437705,108147.53780312432,856635.6123783583,107153.21700831216,795846.1812101234
54803.243576057765,169752.7611067017,1643439.2112336147,105983.61129950992,841467.6931793377,100200.45093558168,752574.9879569223
52933.17798190045,160902.10073157412,1565491.206728475,100455.09427243238,823035.7591827501,95665.44539333074,727613.5204977297
51223.12881039071,155032.74528836767,1438724.482331456,93604.80567213237,751911.3049322126,93332.38347872088,736645.7355948066
48898.42650009345,148534.57724555134,1392668.3683975455,89428.50551509274,739768.989082377,92688.34647082188,724431.580883751
47489.0393802229,144601.49459654847,1348844.2000134042,87879.21438726062,731409.6319925035,92685.44720392211,718813.975313981
47352.51000458252,142404.12031975493,1312737.342219595,86842.65516910567,728393.578903209,93520.62312894186,720275.643503748
49007.85869885433,139966.9018834842,1286172.9524436216,87126.78659548839,733368.0330847923,98116.4205426634,730465.1394836599
53534.27906511481,132351.20446011092,1276781.396509183,86597.94042099408,763507.7417501422,109652.7359548611,749172.0311475262
58656.841880157066,131302.92996619074,1300930.478989483,84447.35956648353,810816.3593700543,119007.01229475444,766605.6763479643
58994.18059065474,135353.48770103787,1341814.0269773705,88381.0880923144,848150.8063508538,118524.59382891576,786561.868891372
56992.06986124905,140042.3950041953,1419460.0100732802,95550.4341863788,865163.8830358196,121078.26910772064,805753.3465795104
53826.63268095505,144883.55296563604,1544923.0234277002,102168.02444930129,894323.0248301716,121410.97691177952,818615.1518331794
53253.96588726994,149251.9412909622,1620299.268602155,107694.2510765667,912763.141179348,121423.88266775769,823212.5265906384
53370.17801860829,151083.60741219317,1672754.3123074153,110774.6299480862,912082.5505382976,121996.70054464888,824457.8758427858
51346.331240981264,151977.1644015571,1641725.109152865,109992.81444289976,896019.9453831763,121268.28752286804,820576.3639333524
52211.3912158106,152840.50876850588,1649692.2580915948,105510.17536196653,861170.995455055,121237.06345731232,815190.5329426599
53781.75482606869,153636.88236248205,1677210.9970978473,101614.4989544645,853292.4474791427,123249.9587767907,815044.6420899566
57902.844903066805,155474.81056028316,1684203.8488216754,99612.56206921012,850694.3193183905,125868.83558444482,825544.1302411328
61999.212627319546,161947.0726997004,1681692.3433845728,98937.21427430688,842592.2614452043,127896.1467374476,846549.9748015524
65563.8056869691,180916.99923915567,1676427.7500347155,101693.59405589216,827303.041969546,129680.78395851872,862618.0163275382
66069.90773490074,191691.27503100687,1616005.2117241365,108797.20109388002,838894.8379396009,134401.4453805153,880098.0176893115
63957.43406207325,187683.27482502908,1592901.3707937729,113714.26588635473,872397.7953040903,132206.50058354685,881730.2773693403
60788.02915600523,182727.0775852867,1628934.7473704698,108765.46568980554,834898.3215775075,122673.91694373346,855660.332606889
57417.733877023136,177227.12525445115,1638175.713771456,105694.22803547017,809792.1759672426,114111.82546189013,818542.8273928945
54726.25937888057,168791.6166714919,1606464.2259551082,105350.2744360708,799620.2710105582,105980.90469380932,780235.8429498835
52956.37832190173,161442.47129987588,1531733.4329189272,100005.94980334984,791135.1020280977,100999.4416624826,748466.3093503725
48126.868729743495,153655.91785297665,1476330.787342223,98807.94030424616,712510.4377071062,96910.96552234268,722107.7678522563
46021.79851882767,148557.58398907888,1432904.8221672105,95921.33091787247,706680.0464885957,95721.83775027886,712189.1250139069
44810.33931370024,146021.56299925176,1391128.7172332986,94593.29644533596,700025.5616595001,96021.198073789,708463.4240833712
44866.214083167615,145018.7749970761,1357187.5909675737,95096.07148477892,704423.599648124,96388.30320034976,717687.0823057536
46752.461523092425,146349.20576657722,1332264.980055445,97469.67037059908,719195.5377497511,102238.61888890556,746800.680363678
50651.29941158111,145509.84728768075,1324499.2034550265,104168.08913452832,749081.510277166,113000.10745322116,795613.5339307005
55915.01346004695,154632.56800645657,1349692.7047828217,114961.88732697578,788231.749896439,122110.5456737204,840181.0063502636
56093.8854744906,165925.89673897784,1390048.3244026806,124646.07729846312,816945.6458595578,121725.68822051398,867339.0182290365
52666.47761400292,171566.40044627074,1463167.5180634437,130064.5085166906,823713.08941428,125354.79735297778,887363.3431463614
49053.46320527921,176070.06750814628,1582069.320576837,131783.60601255036,846113.2624521024,125591.78171535752,902466.3684283864
47028.48824809629,177910.22468869516,1651333.0427678907,134922.61978149333,841936.3213225799,125688.75670256416,912440.7001919271
44965.48765287646,177430.01155422683,1698582.3884976718,137193.65712492375,823528.8004799612,123982.97475356056,917364.3312225424
45474.093163152414,183002.6233827427,1665640.238580893,134570.50803534198,799845.5752208558,123646.89745943798,916846.283446662
46758.0210151691,186416.45450101115,1668726.3970132088,131247.88941705847,751962.7936385274,122678.48826915392,910307.7318263812
48661.10273003969,187384.3610445598,1692980.310141144,127903.718799679,743377.5189613211,123724.54693633766,904808.4382990486
51839.89561191047,187015.09382418983,1699647.0934908036,126449.33966070785,740291.3801202609,126252.97808785012,904380.5538679104
56432.867415433895,183388.7640229961,1698980.3218637367,123701.53525040783,729493.8819243913,129069.88055742864,911741.251993188
59593.33758368721,193055.8945918993,1698364.4052410272,124741.94617067804,716975.4730735119,130965.93440958076,914765.0191092663
60301.32344127911,200763.30678532532,1643009.2521105031,129031.39735497312,726626.2192171605,134238.88752554086,918248.7172621632
59038.86132633425,194627.6051732751,1620351.3996216012,134130.70696971405,764172.2025300905,131958.51764878587,915458.3099175728
56772.95123657577,192050.0266602295,1654852.4979443615,128267.92820988572,737218.8961676302,122691.04723254472,883414.0719541092
54506.35755310142,184930.8282421893,1663608.2079079028,122055.25154806592,722874.9965906246,113103.72208867242,839109.0808534528
52299.19075180384,175314.78822904322,1633590.6552670696,117083.62135902494,719994.2143220775,106063.30533899172,795300.7388048632
50896.149359428186,165597.37397515852,1563460.2653934562,111089.4688110914,712691.1878190138,100994.40862408066,761837.9356522578
48625.12916777366,159242.10103381687,1504318.8322584725,102690.2913320754,679391.818245244,99237.26892474004,714244.368879826
46150.87623357841,153095.08452634548,1462882.8706154928,99510.5813576549,674609.6427627938,97366.14909540705,701916.7057534107
44671.02220838951,149300.1695195109,1422384.7999339795,98415.21945740684,672144.3187499928,96975.6761291332,697947.7612014249
44249.53895369887,148195.509289051,1389975.3351005127,97592.5156432408,677915.4572952834,97797.8105616363,704621.6095291127
44829.19200119482,148208.6204325634,1366178.345606672,98357.89199085352,692163.8615708144,101942.44261202346,729548.5300797669
46772.76651706401,146294.62090171702,1359840.6231117132,103763.72496831868,720098.9873015145,112653.2546455166,772001.1599220455
49065.6290522792,152390.4007034037,1386504.1944796373,113358.0451209607,756888.8962019486,121619.20653829286,808996.8645963582
49464.95338517286,161879.44764662653,1427152.1113514358,121648.43174885174,783211.3402492077,122618.0073073126,830180.8957592074
47824.270943740754,166963.35087445687,1497950.4835731853,126538.87577743092,790617.7789960181,126133.01198432271,842155.3417542418
44939.37845538749,170854.51877815297,1612167.2153500011,127517.5472063634,807600.2891599695,129212.16112153076,851647.96561476
43626.475721581286,173957.0075180242,1676829.3319186305,130880.86382687854,804964.7098870019,129324.06422798724,860468.2186763217
42305.32055925112,173988.1221175821,1719729.153229383,132306.8605698413,782647.1566035687,129800.6145736834,868494.106133971
41585.22820033682,177382.27897313095,1684864.6320889248,131992.87878214088,754622.9375723713,128587.68025048786,870315.5716950253
42338.93288304066,182951.24164334335,1683997.9387562475,127888.46250533836,709388.4094976689,126607.26494350591,868471.4895081889
44690.940480647856,185140.24315189163,1704861.189433124,124052.74316112974,700298.5970503171,125256.10285714224,864696.4990173611
46768.678901797146,185396.36720430345,1710866.8596641754,120980.1867122969,703066.184465787,126435.53863052811,868258.131982825
51220.892213824336,182313.4104115332,1711726.2161893554,119120.89610166264,693057.391200643,129071.70333220132,879279.8095730304
55230.91487076862,193476.9106580076,1714799.6054746306,121121.66778324403,674655.4691874065,131001.91277718983,884997.3839419788
56798.32497707395,200650.78212228217,1663521.7352223638,125683.87932773888,684959.9331936443,136169.75671444647,888803.1160374124
55993.51889138434,193728.92249160935,1640857.6079441963,130391.324418351,724371.9369396862,134971.29517649938,884125.8551677937
54041.11489904487,191098.5585992496,1674792.0634972528,124423.54704160098,705033.6423318615,126704.86671402727,852952.221337969
51996.38882712351,184435.05000322952,1683544.2258373569,119104.84267688262,697166.6402233781,117409.10993122788,808100.9365439683
50219.7960403677,174518.78389997466,1654479.7218841545,113935.14219839092,703758.8116317538,109450.20672749596,764190.3243931059
49084.69226477993,165113.33181881483,1587387.5434413515,107423.27725659504,704995.5874943135,104142.44811874125,730923.5682198582
47810.86970062504,158087.90139709986,1486978.0167646732,98532.67390634584,700623.7170192515,103783.0345398762,683529.3390892169
45602.67981911124,152425.46254987497,1448025.0746110852,94030.0934947003,695252.5704859433,101931.59848240112,670014.0563921976
44130.820253505815,148557.16231605824,1409767.8787307292,92528.74590092702,693803.0764884724,100905.38912897644,665169.9863245058
43762.98972128436,146922.04388288088,1383090.4788933855,93341.7511491478,698484.5116659018,101768.61911612136,671852.3259171655
44397.405423487726,146910.77796878287,1368329.5951530642,94588.32435990254,717504.4718794625,107324.71093331336,694832.8346137503
45581.3287217058,144738.89595581708,1376675.1325268028,100069.38827051116,741650.1536185597,117287.05018523664,737383.210880661
47428.91777265554,150977.02641106158,1426946.5329614084,108146.10550662447,765942.5198687867,126847.50190226657,773097.1017659465
47527.57192197032,160676.9585322739,1511093.4426422368,116901.56940520674,781245.8904868524,126570.93501763552,795594.9344297901
46313.71587105836,165703.2607352391,1525373.262234405,121616.88356053951,779904.0030030503,128835.0166959141,811598.5886069319
44500.359719753855,169773.47914399527,1563038.875132952,122861.59813386109,782883.270777713,129112.9268566466,823493.4162251179
43231.68241357037,172793.25185003097,1602033.430872138,124039.29561270276,767730.2612969053,129468.71876297884,833830.257886851
42630.006791448,173829.84017250035,1632264.035882752,126575.37364200116,740300.5686560163,128676.5936064748,843618.5086164444
44410.34814067478,179954.24327329372,1588176.451629911,126509.4994835879,709325.8291493868,128436.15574754728,850509.8849165839
44978.37473088266,184624.19034222484,1543731.619862778,122922.25239819012,672883.4468403168,127205.406446964,852707.1067049567
46257.14643984213,187212.7576752717,1551945.4199003703,119363.84907589167,644541.6437639375,126683.49965902243,854436.775949011
49936.62805801988,187388.53339194236,1566714.5085293003,117173.8614344827,628896.5658690839,126564.69531358544,859456.3342856049
54981.32855089675,184449.42775727352,1598604.132992243,114798.70063496711,611635.1654640152,127932.7605551453,867936.8831947439
58831.761737289016,194786.29031580608,1670413.3771730824,115902.17813015262,595900.0505370381,129794.981685426,868193.8807551679
60199.92269247121,202375.89336303115,1717766.6527979749,120214.88767539027,612951.4242636856,134354.50143702904,868200.7473503768
58609.06998822372,195722.7298862833,1736428.8203617332,125750.4263246666,657325.3479619544,133780.70724367918,864318.1367218135
56055.689002623534,192974.70213537937,1700332.4243847243,119068.70840739802,649655.587084436,127115.3678838417,832999.2826776827
53492.9936053525,185876.55567881293,1669010.110558142,112928.03424759432,650462.0765937204,119211.47906735248,785685.4458538136
51136.50107778561,176942.9173099054,1623421.588588515,107744.70965829057,662291.0075620889,112061.56487218029,740328.872893659
49876.69546635007,167005.1103291836,1547867.1253395942,101470.37359626392,665308.9080834433,106075.99588588408,704452.9295209005
48993.44498630749,162121.63659144842,1455495.1975189382,106361.86179059398,670569.2532766752,103083.99027113953,682580.6795316444
46990.47042319689,156132.83099364658,1416281.7124390358,102508.35914142136,669039.0998228932,100599.54953533004,669084.9274584169
45676.42873296559,151959.11787001276,1378136.5532340095,100809.12335384812,662421.0025479497,99449.5802845887,664944.9903147994
45795.79004485765,149572.2338160546,1351417.142206511,101861.72392290542,669130.4514589056,99164.95832362805,672065.0771199105
47530.84728404025,149794.10947503115,1336885.633518829,104017.84218510136,690457.6234136047,100091.86900883511,695465.6339891013
52203.2661153965,146787.61013956735,1345536.695579637,108914.96701357604,723020.0078195076,102997.61053046594,739689.3456062138
58068.1330846336,153480.08391856594,1396718.7294963016,118332.94653119284,768348.9427103178,108916.56158314922,771345.1579870387
59851.38692067214,162925.9451264709,1482106.8008786892,126267.76955635342,793687.5402713016,115836.05480115046,785798.4816865977
58488.57594757688,168678.73859275886,1496856.1504049755,131011.92537629788,800703.0895154844,119813.65360010372,792552.5660032313
56193.972702307736,174303.55147048234,1534752.1738714534,132944.64321088465,816387.4462665258,121895.52079569976,799242.7882126146
54057.792427573935,177883.39979765523,1574522.030950417,134223.7625031356,812706.3949133354,121581.48993036654,807249.1538610025
54322.59517496373,178674.2243266177,1605537.199273894,136772.67801616815,791317.7267679339,121227.55427206222,818425.9776690095
53953.17804973087,185264.22399902964,1561518.7542254066,135463.24627622392,760895.334261844,120179.81350636337,827881.2466293259
55524.94029083854,189400.22546817,1518280.6300345715,132045.74361113325,718347.219734299,118857.66289622131,834537.4672453615
56694.655240382606,191218.94279671088,1527741.3812185195,130010.03926081906,711242.3799864294,118396.84079697193,838433.3603291811
59324.79905708295,192301.4312773549,1543050.8774371687,129108.19035067024,705335.3865473147,118313.0512136884,846024.2476024845
63494.00862140856,189926.9798249422,1575029.5782004802,126892.77848245556,682634.948629165,118978.03388558788,858664.8774805409
66225.55374788215,200012.9229865413,1646569.1408911436,128513.04688653052,645055.5800095602,122676.36835352924,863010.2442901672
66577.77646122931,207302.7205415961,1693763.3190362342,132313.60494553362,669445.7940752857,129024.06691029014,866016.6182822275
64290.88759643881,200831.65564849615,1712068.9257749773,136554.58116964062,732856.2414494519,128956.02744925595,862752.960842504
60912.56285555997,197144.9220044067,1675352.5763797946,129892.40010899137,715749.1096285066,121320.17167388972,829441.9352445614
57540.78550597075,190117.7647008293,1643792.9349415358,122156.63765888702,707292.8828658747,113263.11163698662,782081.7806969333
54991.72270231827,179969.10788116916,1597641.678048564,116372.8283905315,720844.3443654972,106256.28188945458,734717.0527578501
53266.22132323587,171043.53069993202,1521045.9451037643,109369.77554768494,722282.7548676339,101903.22186908148,696990.4143963665
51005.61339339629,154847.94410168796,1390663.4226929063,106482.11770404482,733335.8593320795,88513.56435238504,689221.7241117923
48138.7474457634,148920.1945877849,1345970.7911078604,102609.82638058836,729961.8319012449,86169.34922864959,672785.4255690312
46198.72913343476,145737.80268901223,1303150.6401340351,101897.98375362942,723719.1419591956,84333.07472628361,665500.1619599921
45974.62343462579,144822.9250931798,1267954.5416112535,102785.86883269786,726905.8719513579,84308.7896967344,670599.0480995387
47580.62605508069,144689.02055445084,1241797.8244209634,106172.33802035532,743566.9596656369,84942.46156260268,691525.6618089044
51956.26551314044,142275.81015976306,1232636.082182273,112306.61369490024,768673.3836313816,85268.3204618921,730609.4765182666
57080.3645926973,148724.82969839685,1255981.392231472,120542.3099801496,806577.9798548021,90109.86103304858,763808.4738728893
58197.25993651296,158205.64716908077,1296236.2053724497,129252.72050609138,829086.0606759796,98237.2936885022,784485.6471922722
56222.853897940215,163580.95336015266,1372503.604663052,133900.84264168591,837217.342632606,105403.11265464943,798607.4940240198
52322.0561559753,167507.82571597473,1496054.9765575796,134433.71593913162,859216.554652818,109122.547465451,812041.2903819863
51410.69913686502,169242.96595292634,1568474.7079744977,135622.22303376722,852788.3812130162,110077.46170270145,826871.6450769646
52878.506926923226,168901.82074714234,1619593.419160899,136090.92213638595,831558.5023944317,110710.24136162984,841975.6955367875
54711.05871530619,174689.96754885363,1587360.101941667,133732.2821633239,807655.1125458905,111731.70929192944,853476.1387618766
57033.82486036449,178555.58311928605,1592817.4122247205,129888.75746083184,761865.0200454954,111661.6672147944,858719.7529942635
60185.616180004174,179190.32365454582,1620996.3971141772,126362.09899134727,754446.5721820471,111322.62863909012,861541.4375382755
62679.04137535793,178376.44200045604,1628773.621316025,124886.74946744669,750844.0687582928,112511.98681515068,867666.4856191189
66174.07041861158,175906.6885414008,1627004.5863020753,123035.22548220436,737648.1957306913,114667.4416154323,875527.6946536382
68995.89840067452,185987.18854601568,1623613.5645883838,125651.06563732776,716255.8297152123,117458.10993935168,876837.7200603362
69155.01648783984,192383.201473856,1564038.6106221634,129355.46139980142,721490.9656641698,125850.63855478162,878353.6077560198
66237.19426678252,186197.3663949042,1541517.3843625728,133506.16508058287,763688.5018262519,124387.44992846952,873345.0373604399
62289.73586651033,184237.70999981844,1575247.0566174148,126432.88086439244,746584.7219166721,115569.00594909978,840205.2024681419
58400.34330495024,179181.99164435884,1584318.7247789442,119083.33921412956,741917.8959077643,105312.2558418904,796290.3539898917
55497.81615392837,171560.53640688947,1553494.939332619,113614.36145697346,747313.299901316,98343.34364179082,752452.5704244974
53773.2512328771,163308.33680955783,1481922.5890715013,106143.0664826742,746806.5447897783,92854.02277223428,714274.6777097754
51996.45832381456,155172.4948084651,1385372.7910272854,101581.06209759366,766534.5288897079,99423.84762831204,687795.0348868703
49360.75961023332,149901.21619407466,1341665.2000016733,97701.50092262054,757024.3626135275,97671.1949674918,671145.5063213098
47685.11433867881,146354.05843077536,1299867.2880530069,95350.09304662846,754783.215902654,96233.80397773487,660539.8868274194
47411.854328601126,143924.89228961157,1265494.459966536,95773.9998277023,756276.8933232494,96876.31846508036,658476.8709333313
48948.030343104096,142426.44482245346,1240045.278635973,97310.80657730062,770597.1822307793,102649.33822932444,664042.6047968167
53441.830794172296,137348.81847144366,1230997.134175978,98325.05790259344,796198.4164207233,113614.78767900652,676894.023896237
59426.53974194219,138277.447428226,1254231.4322518555,99079.66722405692,829766.1257959278,123192.05152057412,689912.761825159
61922.7478133263,144563.09718949886,1293456.3806506598,104457.0320121985,849810.7154715791,122590.01182604957,710524.3411990886
61132.4812289977,149281.75869917302,1366544.181786884,110778.96605633208,857206.9360112936,126238.83025913368,740426.4290187403
59096.96014389582,153139.95879884213,1486619.1402389384,114496.1134180296,874772.9800559675,126926.77636483804,768334.8884955095
57234.02280797196,155875.4431251927,1557712.5542322164,117234.43571485912,883244.9822723195,127516.75514415432,791238.9857947086
53856.908128564864,157226.4262648938,1608711.390234356,119123.69825327685,868574.5790698731,127857.87903343594,809735.7368184675
54204.395808614885,158737.87731051745,1578400.0017398067,117723.1072279732,844973.2147114744,129304.15063367938,821191.4996763828
53518.1444218815,160048.23364893786,1584080.1847138675,113776.99816686004,809913.1858102788,128124.45470175533,827928.7374585439
52990.82353072499,161616.98250790857,1611489.6982598617,110168.93983848672,795797.0949832869,128757.53520991089,834768.5899892084
56299.324164218175,163350.7895126414,1619214.963954007,108705.54854158712,789725.1702742216,131660.98801414145,842344.1715226341
60835.789787706,167678.49298256243,1617418.508266802,108171.72534142651,780514.6313081286,135704.79651856225,852240.1381058892
64369.54275279451,186495.30507517367,1613909.8690655916,112811.24602365396,756566.0147811959,139570.450069673,854714.4680946469
64982.60349528093,192014.02170728383,1556352.6988070502,119975.76013075597,757302.1763937455,143487.3132269801,852642.8985311345
63184.04643145542,185669.57634076104,1533981.699589981,125155.58680412882,796899.3166911146,138897.92647648446,844690.6867857318
