Australia,Brazil,China,Germany,India,South Africa,United States
24285.754939314145,149698.71411330727,1090877.9203248678,77427.32484930335,875115.714556491,92432.97454671549,500705.04884882167
23524.384087046292,147429.8100758175,1058500.6881313818,75629.0881075547,865579.9153923589,91555.54266353484,495014.9930822473
23517.01153723644,147691.0400863948,1035707.6562944464,75742.71492350064,861337.8006053285,91484.5229907881,495238.0850436115
24348.909650162343,151763.19476049673,1024237.4712092732,77416.55702813016,878602.9872085911,92592.95670963656,505703.1396565951
26539.11015848312,155995.0925953859,1032468.93864798,81596.19801152665,933633.7123442842,94299.36240390246,532935.6743705536
28811.323826086125,166035.458955934,1081687.022277161,90745.94832810064,1024494.0070924014,98465.0907778023,581518.8211851801
28992.57592596572,178906.87362566605,1164389.6571595774,98528.0102724303,1120063.1389824664,104926.7728741388,612006.6728865239
28038.11088450216,185477.60397836543,1172425.1937631725,100869.18495264064,1170654.0664999,110732.85180307072,615214.1986153232
26963.06446460857,190409.1711207583,1203258.7477175156,100903.70933958192,1204774.5113919869,111998.0243563355,614121.5490064761
26150.252601786506,191228.80522932377,1237841.984359939,101176.46929594394,1223360.22642977,111726.71655434174,614683.969735387
25705.05272065923,185453.7339028525,1268391.965849793,101717.00186898944,1201229.4153687295,111640.72278010027,613971.0601560941
25511.41963078044,192143.99081782825,1232070.276759331,100690.76868961658,1170545.502152275,110762.89482872552,612894.0477158463
25571.32850502513,197804.2189451236,1191079.608020285,100001.19104258904,1135306.8492527355,108887.2967775,613108.8730679374
26133.541064049845,198252.4382778089,1200853.858783187,98015.49834611206,1120829.1206820223,107834.30543401511,610970.5225776132
27921.69373483852,196019.2723994949,1215208.69207249,96834.383514805,1115894.5890785048,106979.72181437966,610204.2121527331
30335.61624450233,185152.77601967604,1243604.68350962,96275.72895098156,1096533.7934228529,108446.84705330923,614761.6084504816
32167.17738164652,181904.528434252,1310679.195252004,98524.20903292354,1065760.4864471026,109134.4585196234,631627.8165335886
32794.19883192929,191844.5382490388,1356004.0090036255,100709.34079537365,1074949.553033634,111144.63243858887,650905.4912525733
32675.687657687955,193012.87032978164,1372707.3212057855,97807.0969455866,1076255.4721980875,116584.95594910672,662889.015738887
31396.96752176384,193412.1055115169,1337530.0135292322,92541.81925495571,1027658.8297053396,111085.13751233892,654492.8579222782
29528.685187201907,186974.4415486168,1306402.699073224,87301.26466359623,986604.4368289468,103958.55144190212,635974.5021246067
28132.10518308345,176212.57173830987,1259666.3832154602,83012.44322985222,960604.6092411202,97836.61550234332,606861.6422949329
27034.75694946606,165000.5564117836,1189328.5724957867,77861.64625790999,948922.9264784658,93601.7468556325,581012.5899089542
25416.80732198377,155860.81039923034,1065016.2235541202,71707.54168422721,950302.7108750228,89343.3810942772,587338.1682449892
24188.451917762595,150713.83000639197,1026269.8217597812,69959.35317979123,932546.2507923094,87791.63663816941,577689.6363720475
23396.909097755728,148534.48019817052,989501.2295196248,68419.59929698748,917104.3812858468,86587.21855321748,575171.770528768
23282.946861503733,148664.41878053403,958821.2295751512,68990.46505307846,913928.0316825018,87372.71436226077,577432.2999638099
24094.78761417842,152464.2823580895,936249.211425772,70854.36569762348,926015.3221406372,87838.8334806705,589883.8500547848
26364.330772434518,156152.07960429785,928890.038286679,74395.17871161632,968705.7340947802,88735.04660071629,623290.1647762299
28431.08484724057,167820.2785773313,951111.3607300604,83179.5083548511,1032952.909905747,91961.35939368022,676360.3981576634
28477.713245454783,181948.9198813239,983781.9834554836,90726.9721793181,1120380.7310789556,98861.12688972708,706800.9798820259
27342.44587773958,189579.5623190353,1036844.393377791,93550.11557563786,1175618.212219105,105303.19929299284,704383.4659042942
26135.640819413624,195213.54912732972,1134352.6521140395,93973.53486323995,1220056.9735274224,108631.23679764,689545.7566499944
24927.15525905632,195842.1621542464,1197332.3723543803,94481.38291396182,1230758.113766424,109212.18239215566,672313.0514155698
24003.781120938274,189411.38855576544,1244720.4319163568,94775.0867522398,1236427.6478314626,108580.47310181604,654946.2819107904
23685.97342705972,195591.88018246312,1227482.4822527957,93112.27850172964,1236175.0801352712,107292.36525796611,639814.892953456
24047.662419029173,200756.11146722705,1232910.0989134382,91647.79590868286,1204219.7291063508,104203.82714064926,629097.9369490141
25531.33000425973,200315.17748620425,1248913.5773092038,89253.67993834111,1197342.6150645723,102191.19779403896,621696.8296618132
26753.38188018088,195429.46945229956,1253154.2690174065,87795.59100615815,1176545.8277967994,101193.37622496075,618259.0074146446
28191.329965422185,183684.7258698556,1250286.38051711,86771.75601542188,1127150.5172076563,102607.0555264298,623699.7081390555
29752.81245500509,180972.3185656324,1249184.4714025676,88887.70480743582,1088668.3767823367,103538.58078492653,643645.4034958126
30425.778690893083,191354.2026185861,1205850.3925920755,91020.072362797,1092493.1985386347,106733.40365802922,671886.3663728264
30479.4252255006,190281.403083287,1182391.8601464566,88623.02369126218,1087949.1490463656,112039.33132216532,679112.1570893938
29514.834810685712,190882.68873699591,1217058.2601308618,84108.1887160376,1041676.8477153202,107653.76586043528,672864.4877600474
28041.114829971528,186596.80481556387,1228446.4168323004,79381.73258564348,1018128.9763191644,99896.9745040185,653681.0915091857
26735.97420885324,178871.84155992052,1200295.7387532294,76194.44987145961,994431.8541567102,93555.32660952552,638969.015315632
25846.06141328505,169236.0850446223,1135064.1082825696,72367.89942629373,985395.337977184,89751.40472546365,613710.3922869343
24462.857516619784,163059.80697921498,970182.3153261648,67390.3359423123,990260.3980155954,89150.78051331209,620340.010586735
23437.84625800385,157664.920203797,932543.8000427636,65116.390333757525,967133.5953754648,87788.18961502702,610757.6778742512
22779.938761534984,154857.8307127921,897242.8498148432,63809.53665157423,948229.2337570214,86953.54593247575,607089.1249851133
22781.71565365875,153126.86778672703,867581.9159692046,64017.13903036785,944843.2734310952,87999.08622550764,607040.3708108489
23600.437442926668,151635.18698123106,845623.8889697173,64690.41800927322,955447.2707813696,91772.483720953,612761.0735262632
25651.13220210506,148234.52622489858,837374.9905102104,65306.95957863872,991017.9825421156,101831.2694458385,627994.924722891
27634.67581958518,154744.4062387111,857277.6716059834,66402.25950585681,1048218.553351236,108314.56993129192,650854.5758624941
26965.76987260852,164607.61068943553,887831.9946344192,70116.91551271218,1131963.0055779472,107291.33751152444,668240.6190274715
25034.82504492234,171193.81048574828,938461.7993061818,74808.48662498406,1195714.2472538936,111705.98132134478,670312.9342233903
23222.683888336283,175762.9861188621,1031626.4184875664,78115.71024701143,1247818.5830632416,111723.28778880098,660366.9252749666
22560.81521979196,176934.7286634539,1093527.941336329,79628.62612987754,1278048.0825624117,112788.10615496853,643810.8026383991
22227.87865718429,175255.6270351102,1140985.086903074,79034.82684339411,1286822.7603763612,113692.46594686806,624158.6941836933
22968.322037381076,176124.93810949434,1126948.139508441,78481.36963072761,1280507.961627419,113496.89613386334,606208.7272009403
24090.53962201067,176668.92100164725,1135291.0445979016,75869.33197987692,1254222.552189818,113204.37546027878,592366.2363340784
25436.377001906523,175975.49332531565,1152126.647269759,73341.73662333835,1243883.0875471693,113431.8791467424,584293.0225922382
27891.80165521979,175605.62775524336,1156355.8935713111,72404.75379312517,1230679.0115050909,114996.9908302206,582145.0443919136
30919.05447402121,174852.35830519546,1152479.6869818547,72382.6223188966,1196417.9266420703,116195.09194306214,589164.4242856943
33230.407179054135,182388.7694313072,1148909.0359873525,77332.73217905308,1158031.438904692,117918.86095528488,607626.7705450632
33767.38071848266,194179.5909118298,1105975.7360447426,81953.81995274336,1147046.650114493,119782.2609949268,632613.764819572
33150.761067983905,191682.96067902452,1084005.8801467605,80085.47262449532,1133905.689456209,121938.73310725356,636734.6360030083
31398.02177623189,187114.34676650268,1117721.3359435147,76061.14935577773,1085098.5581335337,115920.25152179816,625234.5550883305
29332.62820167388,180943.94972780044,1128298.5716114664,72788.55935335513,1052130.7668694805,106382.24016532049,608134.0010314416
27676.094841766757,174899.23968759435,1101276.9668701144,71679.83718952152,1029122.9946345836,99579.02304223178,589309.4078647412
26572.47424909856,166054.16448752084,1038204.4964566998,67837.7523251553,1021866.1997120616,94879.4579905296,566516.9484265675
25005.857261362788,158011.24035879274,947852.7992937769,64449.89744440986,1007845.814831492,89724.09981451173,536293.1161389167
23796.13226983572,152646.08716850018,911371.005223923,62192.17483385784,985885.1477312382,88980.33618185694,524090.95374856674
23099.263565056008,148862.35990638522,877092.2617425148,60970.12007646363,968575.5938382464,89093.08756352575,519459.6911730722
23087.34024359268,146418.50675721222,848462.5773595189,60726.88288142973,960865.0236862832,90752.5057691792,516603.11474630615
23946.95202886542,143185.6439268945,827358.7822027089,60851.00782163609,973026.340058596,94343.56280623894,517889.56237279007
25995.037307934195,135706.1412228835,819737.1182368108,61413.5921691916,1013477.2361366516,103387.98472503557,523634.6425819136
27832.694481562085,136611.4716669973,840021.4652777168,62220.823505248976,1072462.1944977734,109028.89317981554,538484.1217363726
27349.86196738988,140710.01642809884,869995.1340571175,65029.34858564299,1148992.269931184,108046.84211020752,555328.5415564358
25768.066331806836,145161.95167299124,919581.1671912224,70096.52009564723,1200965.835313301,109363.86966944044,568710.8511956626
24487.753466570462,149639.44357118104,1010127.1587967804,74044.77644816834,1257029.7967248342,110569.23631630412,571995.6340484347
24209.26625675976,153196.44470355212,1069997.1350409703,76532.00678919429,1291426.9879846235,111105.80285031049,565399.576565252
24395.08569144457,154153.8247164196,1114960.2005560996,78409.98111802005,1302282.6404324565,110655.93923015257,558327.5846485923
25141.52575366627,154353.07888659395,1100333.1115401443,77794.43564220147,1288263.6245646344,110122.13002400972,553381.3125674465
26909.26089518661,155628.01998404716,1107986.479389214,75074.76081191664,1255907.8223192997,109766.17296665272,548973.7507329339
29132.77735802852,156578.0359359887,1123573.9025357915,72932.48153151947,1252857.6861422104,109966.46199240768,546332.3100522622
32223.017656201904,158819.95655101963,1127345.840588569,71556.713097033,1243658.1317928731,111362.67415231814,548406.1033203019
35381.0788390295,161980.95298453188,1123802.0113453746,71983.48282333225,1215326.5596825532,113867.26830584693,555247.6663451483
37171.81369001989,171336.5119463234,1120597.853855199,75421.25693888374,1178132.0956884064,115823.51213293998,573656.1040553426
37186.57709022741,183111.81443973843,1079220.0033204386,80645.17228299318,1169802.6938620042,118520.75090675458,598317.3875120168
35914.92944078131,184456.7998302369,1058074.0490920262,79158.0477902497,1164212.116917529,121742.34778076026,603825.6547949064
33656.49381728126,183503.7714103813,1091228.6609429491,75617.81486992011,1107327.1572891092,115134.25438279142,593969.3758547929
31017.880568455927,181311.4222727205,1101659.2482830104,73210.22758342627,1067310.709137994,106088.99352497504,577222.0250518739
28763.99323698182,174934.8639644184,1075504.7365991508,72494.96205584303,1044601.5665078626,99377.89669213616,553423.5319773635
27382.844345950576,167071.54443774736,1014130.3416049952,68714.23159012292,1032358.5130737488,94408.965843745,530990.7992109759
26489.232915342745,159646.16523489548,963971.1357978224,72736.57660850369,1011853.7596806582,92078.92143959273,494326.6541782047
25179.99915171165,155489.9254722213,930716.0152123028,70582.03226224953,995686.9337923812,90390.7495912512,485490.45238601137
24294.91831066847,152971.294543344,898580.1494943994,69964.46840823883,985839.4380619116,90019.21599794601,483942.8479643695
24325.25449681722,152945.27337217206,871832.9282895721,70654.05248853996,968948.4635366336,91173.35445407858,485206.2976935416
25142.91301294363,156320.63238812293,852195.2647981904,72906.66731384526,979983.9044753896,95150.37207682188,493712.0113403974
27114.4304838516,159804.15605061167,845966.2712852347,78670.91760581489,1021175.2031513164,103918.82084182095,518153.5575943766
29041.74035158069,172234.8095428224,867106.1513799796,90139.28059819472,1079380.709494547,111203.33019894948,556774.5461120746
29375.43426998829,190144.8740361447,896014.9255907811,97555.71585530756,1161197.9547437876,109365.5195288912,582798.2999110699
28383.85021205352,198827.78481230172,943245.8857187144,99926.78326705314,1208659.838444435,111325.58906761793,588021.3403380933
27135.284947802054,205032.70216529325,1027878.3101502856,100741.8925850996,1273364.7110227486,112067.0526029087,585507.1107076975
26305.067058178727,206016.6622216609,1082586.359683029,100732.37914382412,1309672.958289009,112339.89005809644,582194.1439231334
26498.282898364097,200784.78780057572,1121757.883941153,101457.80701567997,1315379.0329570028,111720.88831524937,578403.0913962172
27562.53759524293,208625.2143900132,1105405.420201137,99781.5667973469,1312495.1152698754,110829.6174000809,574374.0682575227
29154.36832091613,213199.8168593815,1110824.68338139,98679.81979182606,1282220.9364246924,110186.9961042804,573776.4468506472
31440.79539887517,212584.32698963807,1123445.831548467,96998.93693155244,1267520.1536924252,110007.78453004223,574424.9966602654
34201.5191250767,208123.42079991463,1126193.8077677866,95597.3155629846,1257206.653957722,111634.35880906726,575418.1350871727
35229.634646769206,194658.74669136645,1123927.007119188,94871.18412812531,1230400.820756528,113657.0934267842,583694.308715577
35637.40661306702,188115.9450304864,1122223.3048516074,96967.03901345166,1169981.6860431377,115527.17379834216,601296.4190723787
35335.37959339338,198708.04847910255,1083795.7498214997,99990.62191957224,1154995.7971693971,118768.62897258055,624124.8049858682
34277.455435631455,201254.9415718788,1064231.7679477893,98653.88834887886,1156088.69242772,123555.30891166706,625365.326759289
32546.98170805493,204307.49632728653,1096214.502167708,93660.1470818631,1100156.6259514578,117430.0344131886,611344.8032670746
30502.446330419574,200063.9652533052,1106085.731341849,88826.2744642732,1070297.661893088,108293.631840302,586129.0919373635
28668.687608533237,190885.970007702,1081795.2318333655,85035.5675852767,1050222.9213126423,101187.9497632598,552488.7915886987
27457.96512696295,179508.49763791155,1024901.1923873113,80683.42509740831,1041489.232497184,95536.15978709293,520633.1312758316
26122.135624521903,170644.7837543103,982612.38938373,80827.07996362462,1020531.282443943,94413.11919315365,492685.9338114059
24760.404550983065,165021.469382153,950049.301214884,79458.66503991286,1004911.767215546,92865.72118022596,480722.7811746083
23944.11970668428,162213.32421676975,918148.9551651702,79098.13050182274,990424.2191227424,91875.08623910352,475858.8952154248
23596.51678099644,161844.65224127276,891747.554304277,79345.99883443129,986458.570348296,92917.56249087949,476522.9587612295
23843.961788321365,164037.02935357817,872386.4793228898,81043.03311489974,999240.06295798,96445.2965794052,485576.79068854026
24692.64872129232,166033.720947363,866827.7757371332,85517.84312727844,1029022.3071693234,106375.33820093302,511892.3867220995
25110.263795612387,178258.53979474117,888419.9175443487,95014.04422132134,1073510.767603043,111748.35845984778,559314.5318574882
24844.993024744923,194507.12184818575,917605.1457850288,102373.9385758626,1131307.9644955,110352.7262838032,588600.2332092323
24024.99439456092,203285.823931562,964799.5166028652,105655.0933768688,1196812.8703596403,112685.15403874924,592545.9707684963
22989.724690807278,208243.27963707823,1048093.7537212218,105577.47510378312,1265918.0394180876,112759.23992974716,591063.753934978
21956.92329728345,208909.07101350435,1101033.4794786873,106203.80497777976,1291488.8316355182,112714.3470324349,591030.6266965674
21639.6927413833,203220.4005365785,1137983.7595033962,105877.75016862567,1296461.47120703,112906.9640106004,590039.9617533372
21716.702687511817,210911.04560404623,1120505.7974292762,104771.98916617848,1284323.7354023564,112421.2830403306,589058.4396278567
23288.23995205916,214878.8692784604,1124655.6369829872,103399.29784326351,1249819.1647030632,112183.26294450289,589236.1515696862
25654.725645689083,214319.58225752492,1135543.4753621705,100578.04395884385,1240669.2510715034,113057.4287909678,588665.3438249007
28391.074347829024,211045.1659296208,1137732.1798896538,99154.33533699805,1228311.8412696873,114151.34056012022,589615.8202661535
30054.31311903133,196504.42336448072,1136084.5422757522,97743.04363174192,1196925.5394794429,117255.06741375476,596325.5322297271
31959.889833825226,190005.81024716,1135647.8816838698,100079.97215127338,1145733.5754989833,117783.23013437772,609841.5923573531
31930.166709663525,200657.2867137332,1098394.3048338713,103752.16199968231,1131582.5779308232,119283.71447451248,629266.3299294268
31200.39666672006,202487.7152293997,1078888.3323405243,102423.05268913697,1127971.3566915973,124857.77841920996,631699.6773380853
29805.508177878823,205107.850646016,1111305.3947507837,97958.25764351804,1072552.7425855766,119114.42966830112,618198.754152547
28400.477046058117,200312.03429430828,1121236.6905894317,93205.72019539376,1040581.8673591842,109968.42183332148,594402.3052061719
26961.683158889653,190650.45873932765,1097105.9603452906,89458.10555451574,1031497.9546735976,103005.18446027806,561189.7692577639
26073.429857954183,179220.78574957818,1041190.5710027532,85256.59250647755,1028799.6757008628,98800.289312708,530488.0791003358
25320.0357409691,170208.2946077153,974047.9384854496,81000.9451501165,999151.108730078,97100.49560480974,513301.9848895688
24170.01974140188,165197.8859816767,946485.2535228508,79597.19679152721,980483.6887913503,95072.40983897196,502108.5660823672
23451.399206966737,162406.56490366327,919259.8783113776,78948.28811283488,961268.9499800164,94146.31110646504,499244.1846697374
23309.347161550384,161671.35616523755,899759.3251056536,79716.17499889871,958332.3028462328,94993.12737515096,500639.73454304464
23430.151544297296,164096.981295431,890294.4294392547,81474.51028113476,968519.6043209436,98471.96282763364,509894.8342851664
23801.96251615057,166050.97806094788,899257.8107201367,85418.05509235525,1002678.8139904598,106969.74822861218,539604.3833771755
23821.565541663604,177339.3636721972,945949.9910692448,95549.69495219836,1045862.3405875936,112232.33043493376,590295.097687157
23112.139000989904,192591.4265465797,1020642.2773766376,102197.5372545938,1101407.3816634675,112036.1038042485,620264.34899836
22004.13901525313,200377.5620933401,1024709.1641673404,105301.26115012224,1152280.1648498294,115137.57587014756,621205.7396533042
21139.26666318748,206044.92241592504,1048181.57627998,104727.70602257508,1206515.9360181491,116826.82291258876,614820.4934172146
20616.877763445707,206274.3675930592,1076383.1500021808,105412.10657466354,1224826.8366750116,116465.44824409836,608857.2484655416
20471.5803127837,200212.26669653595,1100441.5879680037,105713.37785578443,1220715.113362159,117338.92531762182,603630.7580921979
20769.424849347248,207719.60342271448,1065284.1727421728,104001.4739825977,1210220.042144328,116742.0690718246,598275.4098161046
21762.812600369187,212303.42667693857,1030343.2539711104,103064.59399428686,1183795.8051082164,114498.72180573484,596258.3451329755
23726.78711139266,211644.28472480248,1039029.3821975496,100081.5706164058,1157593.111045726,113053.45529110968,594122.3388417148
26572.9421778423,206746.9447256807,1051229.005879561,99266.83360398996,1144813.160838442,114056.52675416323,595852.7677878543
30148.513943424216,193343.81375400416,1077220.9083819475,97231.71498939546,1116666.8938924966,114647.0660532221,606394.1694110865
33028.25316295073,189138.40881368675,1136853.766235754,99836.49428052393,1067616.7707525669,114920.19293875976,627451.9849629026
33792.792605691204,198158.72918199137,1178463.1840696265,102495.6985915484,1060957.463225813,116478.86152209618,653978.7577241003
33067.78101094222,199997.1671927934,1192297.7166168897,100411.43704515437,1072942.390821457,120450.33899897175,660861.7484773003
31623.44574542457,202056.40133552213,1161113.563200869,96026.6059068458,1019167.5387685546,116942.3054150024,649585.6467400513
29583.93787044978,197544.72371103743,1134576.459921449,91777.61237005664,991765.926323914,109887.14694104069,628386.4768209361
27773.156219362507,187746.22131217664,1095107.796932235,88433.5016878243,986707.2002752454,104936.6234312925,594923.9009585927
26814.212188033285,177465.51129771545,1034795.2199335224,83379.38219403505,982247.7311408428,99505.16857728954,563859.9525115312
25350.28676410843,169454.80529172762,1009030.591930704,78979.64778320577,951323.2655670812,91721.63524932748,543251.8672549789
24396.685668848266,164633.17713630004,980262.043879244,77173.6182509289,934150.7093500118,90100.0873349162,532752.7930736786
23803.337070492435,161936.98807770837,951733.102867095,77088.0613936043,917487.656196396,89097.89321952504,530052.4422796344
23806.656932883878,161382.82110119515,931233.8318144258,76899.23323913585,916920.7546365876,88749.23869807903,531916.9800436336
24741.77229228412,164083.98654741538,921367.0817347636,77925.07016801089,930877.0843069312,89793.16809766382,542451.2194844568
26985.324615547263,166190.60750947485,931457.4854649012,82592.18578745743,984781.5724477262,91600.26126453004,573502.9731177392
29228.24674091372,176910.60296897384,981615.996861962,92458.35853782708,1051356.7323581616,95011.36402825106,624178.5336482433
29343.50190629444,191727.02409438055,1060952.3236257597,99209.849244131,1129632.7138513955,100264.81122651216,652360.4063536639
28428.323379168247,198695.2225157357,1065587.1083442648,101553.79670837702,1190475.4898681485,105575.32216242244,654511.3123310035
26665.18114265661,204751.46968039533,1089892.2707244589,102193.90883808809,1229176.6840531337,106679.78735908408,650119.3190130035
25800.188169600577,204450.4269242832,1119073.274171183,102556.24258306345,1246455.3228872982,106480.52073693943,648113.8113641576
25910.78825557168,198365.154966376,1143334.006140788,102897.53535387958,1243143.3130560392,104508.13523720745,644567.1775870586
26251.40873799253,205205.8827140085,1104776.0217153754,100901.93555758892,1207879.3612493607,102576.41857051288,642507.5752282655
27246.019207927697,209673.4486342361,1067250.2093763473,99789.17143620575,1169205.7300758753,100273.42844733607,641888.7372500357
29237.64742295055,208358.398769462,1076044.6161683423,97465.51160729692,1190236.6736251994,97252.5756865916,641031.5071993932
32230.305469328545,205262.74228664456,1088770.0966442882,96177.93359384737,1186802.1829304637,96272.79564109736,643412.4502993894
34974.52466747239,193347.29129717985,1116693.7922335838,95370.07923090174,1159062.5246796105,97574.87837563294,652374.2233399495
36511.90284221431,188310.2184442332,1180335.6107050837,98513.97545210726,1107199.3260695564,99481.60031442676,671243.9688073132
36336.12734744406,198029.35471909985,1224842.7337241035,102061.20309269034,1089984.5199977208,104240.25970647426,696143.4711137484
34764.89100702784,198430.09502225983,1239277.3471080426,100724.83495058342,1105901.7601483518,109890.53755179825,704376.9475053725
32863.88387465238,200356.59016394,1206289.6819140073,96755.46138480268,1050302.4595294157,104920.46197312082,694334.690537518
30509.131980996823,194921.44365468985,1178173.916798732,92583.04768582416,1021808.978359412,98370.96055846316,672702.9598993321
28707.65632865792,185712.19393265812,1136217.105761688,88984.07495653193,1015249.6615196356,94094.9717357906,640296.2548675352
27457.113195731137,176350.09290842075,1072892.9824142528,83967.90058525525,1008741.2158256732,90488.09544616017,610777.4946403616
26470.3071162274,168843.37609432076,1078565.88280701,78949.26231680065,977412.7769750056,83635.56418282681,593601.2208443264
25141.723226612037,163453.7987742441,1041456.716405584,77602.87918033161,966494.5712662626,82017.36259996999,585330.5293967532
24351.372006744623,160649.51898974457,1004664.6453440436,76633.17164155722,953965.9908451954,80836.74632975826,583872.1272273705
24131.402778130545,160637.81203685532,974407.67250977,77442.16751071457,949530.9817064756,81407.99961815268,587526.0444150352
24952.2635673986,163318.46734204836,952427.944694462,78926.0990959777,959227.8347391224,83103.72150890145,602293.4405843773
27397.407600132723,166334.79038211977,947014.0788076556,82917.36674418149,995735.8679670448,84789.21331019141,636228.6696189626
29742.878111086764,176459.96924008787,973360.432717732,91374.66788456736,1046532.59595292,88119.88572825496,688266.6405857096
30281.43422316353,189758.5449543493,1007919.7743333132,97046.29479189606,1107467.977747764,93246.0370471212,714771.3169711848
29448.351137347567,195702.56884307816,1064221.079497676,100031.60313225204,1163902.0883124012,97726.43103535424,707010.5207597995
28092.23339020084,199844.08525226347,1160410.0979950165,100544.19825065976,1209636.4699621634,99257.60371527146,686523.6059764578
26641.68694273705,198594.6172644795,1219576.759043473,101627.5991203494,1228251.071195865,98319.594997143,666672.5999833631
25694.902503011308,190943.54667425607,1259218.016717985,100950.95427240548,1220507.676127958,96702.67022427024,647260.7151066798
25301.911353623604,195136.17897982296,1235247.216352628,98918.71105194963,1190315.2970348266,94376.83905107032,629647.0982908172
25828.109802226587,198206.2010975324,1237935.9655765626,96492.03808330052,1155253.6663959406,91574.2348427134,616980.5140805148
27146.205710843176,196933.27912143827,1249101.598741874,93770.40626541484,1161194.6253634272,88191.67907696187,606034.5227628812
30203.12592954451,191294.13469316004,1251036.9813108596,92083.8007942375,1153196.5558571082,88392.3381817098,598675.1740508868
32284.24540679034,180705.9926537215,1250054.9201316363,91415.70961114691,1123151.4905971442,89951.15232648586,602971.9580314079
33617.910864478894,180052.17427874042,1250941.532590832,93650.92586346058,1079449.3813016796,91623.08396382535,620205.0250734695
33870.09047991475,189813.696174816,1208185.9157763936,97079.44664089168,1058531.286234656,96221.47160481068,650396.8119913066
33173.98802142146,188677.4846924676,1185653.3292399084,95411.65789506747,1072899.217924525,101390.2545483644,663252.6969844399
31598.00492957293,189015.15511457325,1224176.2603555212,91199.56262626474,1025404.719943596,97211.99117361814,659396.300617904
29734.74957177761,183864.9953715562,1234970.575944148,86951.69651498146,1002369.4534765373,90648.61235478763,647727.1337584862
28030.753042360364,176599.72489011582,1206982.8681469874,83745.69848916435,998516.3649946904,86085.98571743995,626288.58008042
26926.43964222904,167338.2672323748,1143426.2313867158,80097.19853649237,995089.8042136184,82962.7731628562,603771.8444443123
25653.83143906165,160950.38220358838,1094743.0449242203,73669.80968917231,984852.2992228924,77850.73677262513,604325.4456180433
24565.126618531467,155587.25006086184,1055567.0290461516,71498.59186121082,968147.6642995554,77271.17747229125,596042.4112248073
23815.077958750284,152553.1273147861,1017213.0222754374,70276.03453949321,958471.7023256234,77563.91028195259,592598.1861857931
23673.954371721426,151394.34778107173,985566.1989184632,70547.55270821656,955243.093854279,79997.35886052088,592740.4068161945
24451.286888094382,150423.80956336742,962620.1219975712,70410.13089446866,961692.0470286452,84889.56994048475,600149.0739908505
26614.897326756043,145893.98475950162,956777.0886694269,70998.74772722028,994760.8671114696,94077.72883680963,616680.706122554
28992.802057886693,149274.76514320995,983886.3666901838,72728.4794293038,1045025.8275585518,100700.10966611704,640312.4149462
29331.70839834608,155765.48985213428,1020308.1516784308,76480.0917935336,1108863.9028476742,99910.129451164,657319.88024833
27889.58352244788,159699.00924602055,1079424.8185873935,80847.86261370723,1164099.467083812,103948.62023990291,655989.3636899028
26254.721336951225,161586.78628242936,1180562.7527177578,84324.28737228317,1205352.6544004714,104503.28055201512,639182.866987092
24904.31270940024,161473.38688484346,1242565.406688705,85726.21924565539,1229595.0452138148,103973.20275847107,616103.2829980879
24497.69664833625,159191.16155411577,1284521.1036247471,86625.60844469792,1220646.08850512,101868.68381001423,593906.3911506332
24540.63665380008,158288.16954120988,1259571.2088975036,85643.94880788485,1189498.6164831412,98369.78587561844,572902.9200385371
24978.732860799257,157475.9302560668,1262557.8251915034,82331.5825385034,1152628.2079289043,96365.47845404952,557214.5762068453
26052.23191670355,156778.90923411894,1275306.3778612693,80271.9057691416,1150212.345935145,94751.1730751672,545073.4753976124
28332.163449244457,157064.24591720576,1277824.145844958,79428.2880486915,1146784.401016232,95270.63679150816,540008.4007296094
30807.7376197173,159440.22966493462,1276668.697098921,79923.63492361139,1120625.53498879,96933.74114491296,544671.8026950425
32939.82449309165,169158.5154793929,1277283.2636468422,82396.96923869157,1069471.690158995,97021.76594024574,561143.7977770759
33468.54406747029,178285.21573078152,1232319.525848308,85861.92242613428,1060324.6744018495,100239.32845899073,589698.2612453559
32968.90936673457,175520.2296100157,1208932.6300447916,83668.41801389378,1075560.8705923643,102784.86684775786,602863.318821305
31217.031188447752,169961.7869456622,1248179.2015127835,79715.89934587321,1024794.543217444,97357.01526743708,600909.1591873522
29226.545473253133,162839.8590586854,1259031.5419736677,75903.13357861382,998355.805517528,90526.85578320398,592119.7808579102
27642.921469592548,155434.94379916225,1229754.741597721,73930.30850025515,999786.4390525874,84888.6552806647,575815.6867133745
26729.43672084307,147072.49887724227,1163171.0975169744,70927.75525768651,998269.1233724726,81434.78166946335,557649.305088163
25250.63566433879,141652.68609314825,1114055.3240564056,65288.52081202948,1012398.0208684864,83528.25894645893,555466.5342519662
24042.537190964093,137729.3601142461,1073004.102798581,63293.74681248784,996284.938625415,84194.24255202054,548002.4653488843
23305.06733662379,134995.56297762916,1033450.1154184268,61553.10636885907,979227.7738164016,84529.41272036367,545427.1358829446
23187.87071767162,133276.35926653023,1000772.2363022747,60670.01333498488,972493.1235781178,85509.73017273018,545195.0085010923
24051.558510479048,131609.2536512921,977198.7095131932,61060.03684435986,982531.1373244588,89545.16220955209,550119.9194473539
26238.62708636644,124635.57390809206,971048.1646591916,61896.67693751132,1019391.302007388,98368.6302987709,560913.6759139898
28344.55755096022,126058.69058919628,998693.6061462164,61791.86118343444,1072856.344561661,105547.12923835378,577712.3872816853
