Australia,Brazil,China,Germany,India,South Africa,United States
21607.58403,172948.2846,1544370.566,73057.55658,1082697.794,109837.6376,604352.0356
22025.76478,172739.7984,1519805.928,74783.72624,1053081.525,109102.6039,594753.0913
23376.54175,172793.9485,1524343.274,73835.54428,1008672.984,107725.9188,586956.9945
25488.42703,173346.977,1544400.879,71984.30303,998296.6566,109242.1055,581225.4712
28893.6086,173563.4857,1550177.845,70511.9106,992868.9209,112078.8186,583334.5938
32602.59743,175060.7694,1548351.984,70900.45019,997541.3344,113610.9765,600888.3411
34237.81185,185142.5647,1547445.624,73515.74864,1037465.501,113474.8171,635394.4227
34400.81596,192286.3283,1496084.188,76452.35691,1070945.552,116597.0158,647823.6285
33824.88565,189477.4106,1471185.413,75923.30105,1027052.406,122561.3683,642253.5957
32594.54164,183398.1201,1506340.282,73195.65016,964241.5037,118393.037,632999.9072
30533.55821,176485.8554,1516031.68,68309.68152,919147.1698,109755.6171,618886.1876
28640.09644,168968.6955,1483888.432,64900.34503,880924.8532,100471.3241,597778.2554
27208.2301,160762.5685,1411322.629,63001.25557,848587.123,95379.20651,574902.2797
26134.93091,153667.6195,1343800.339,59823.28638,822647.2417,92500.49884,557411.1796
24916.82208,148456.6805,1297496.875,56320.07049,801328.0146,91022.16729,547255.3713
24241.93139,145011.1759,1252519.146,54242.91301,785004.4858,89972.92432,542740.5959
24131.25598,142587.4418,1215307.983,53090.61905,778932.6358,90545.49032,542363.3205
24768.82621,136905.1172,1188076.697,52698.14258,793603.8124,94910.45138,545018.1699
26242.65482,132187.675,1179311.424,53086.68217,848762.2384,101507.6404,556496.5304
27291.80189,133244.5291,1206742.12,53071.2375,938443.847,103296.9155,574241.0037
27084.67681,136453.3627,1249929.663,52736.30002,1038801.418,106196.4674,591800.3197
25161.59941,139412.6753,1325734.123,55517.85586,1071723.232,109404.0948,600775.5762
23886.52487,142884.1044,1450525.652,60147.62458,1100657.327,109857.119,599245.5922
23815.10214,145828.7333,1526437.574,64172.62824,1110125.058,109886.1211,590296.7867
24248.25031,145707.9382,1580484.279,66932.37984,1095869.247,110198.6316,582930.8673
24643.9822,145328.8666,1551403.329,70398.04397,1069585.92,108877.5907,578385.4644
25609.60669,145661.1592,1556949.176,70425.90495,1011702.286,108252.1785,573650.7278
27598.70366,147123.6531,1580963.803,67926.59299,992079.0926,108745.9067,571439.9774
30421.32288,150341.7658,1587525.515,66723.11962,988202.4524,111124.6716,575979.8117
33423.5644,155206.1115,1585460.005,67008.99754,989382.3163,112405.3273,599021.4544
34582.83492,167566.022,1583001.451,70347.77306,1021205.621,112427.5258,640904.5925
34646.40004,176426.316,1524415.69,73978.1804,1055843.953,114209.2597,657199.8271
34345.66908,176775.2412,1498432.839,74204.39948,1011515.41,117606.0564,653967.2312
33107.43278,173846.5245,1536344.427,72195.98594,964705.8501,112055.4953,643910.2663
31081.88709,169789.5376,1546490.046,68956.54089,922793.123,103669.9751,624570.3775
29169.86793,161757.3521,1512188.171,66838.1976,884359.828,97139.099,597059.9007
28014.47348,154634.6115,1434688.828,66388.78781,858163.2831,92106.81825,571016.7608
26558.46311,149068.7809,1383174.419,63331.6505,833564.2942,90893.79365,552597.0898
25330.1113,145610.4878,1334422.616,60150.04727,813309.8459,89722.86573,543748.5199
24484.00503,144111.5746,1287075.287,58114.37842,798687.3915,89442.89086,541550.299
24408.36057,144413.2101,1247785.692,57778.2296,793009.7772,89854.56033,545392.661
25233.7168,143735.5629,1219049.351,58468.39462,808515.821,93999.49603,559445.1256
26487.28914,148630.8955,1209751.785,61043.71861,863302.8216,99296.43739,588794.6459
27893.93418,162116.2817,1238339.02,66191.33823,955263.3852,102367.697,635813.4629
28388.4382,174133.3715,1283340.449,76804.55609,1053357.768,106368.8661,672633.3146
28379.1745,180502.6761,1363522.213,85708.56314,1092590.002,110645.5305,682874.0446
27704.9823,184878.7509,1495013.644,88472.25161,1131271.625,111788.1749,678093.3667
26757.51608,184337.6958,1575043.676,88930.14083,1140344.862,111795.493,669595.6211
26696.89673,181363.0538,1631643.933,89913.45186,1119215.547,111532.6119,660919.679
28315.18381,187309.6825,1600900.625,91149.02593,1098773.319,111114.7278,652978.7975
30385.73045,191591.9491,1607807.006,91062.71745,1052983.951,109595.6645,647140.0779
33425.16095,192579.2566,1633450.697,90029.74118,1032852.601,110890.2079,642693.5183
36509.46633,192272.7914,1640059.888,88470.43459,1023291.82,113064.4955,644440.6793
38198.13696,185044.394,1637606.9,88044.34324,1025271.075,115077.0766,661335.9349
38894.56527,185440.384,1633833.85,89280.22015,1059942.234,114072.8771,698695.9448
38428.98379,192928.4475,1571043.134,91143.8777,1096119.836,114527.7637,713306.6655
37234.63269,192999.3247,1544189.19,90127.55746,1053301.485,118085.5654,706447.4925
35272.71168,192322.7452,1584536.498,87527.70369,998590.7987,113246.1938,692478.5575
32863.29617,185419.024,1595205.863,82086.02956,950497.9861,105032.5705,670256.8972
30544.22487,175749.3994,1559371.923,77313.62472,898696.5407,97975.61124,637201.4465
28978.13704,165801.1342,1477974.791,73388.25435,869280.0705,93491.22953,608797.203
27355.53402,157925.0318,1416333.065,67755.49021,842989.183,91034.7155,590515.3558
26033.98008,152834.7577,1366114.073,63496.99938,821928.041,90442.37256,580882.9998
25183.73717,150480.7719,1317720.254,61386.83269,801837.9169,90676.78309,577422.0896
24753.01837,150106.7447,1277563.841,60057.98489,793992.1678,92189.32351,581061.1963
24809.99962,148058.3175,1248253.67,60742.09318,805177.9028,95373.00895,593612.9122
25152.45874,151918.5877,1238761.651,62414.96356,861918.8288,100036.3888,624002.3761
25306.51345,164693.366,1267812.222,66503.86579,951004.7221,104715.0063,670925.134
25803.96888,176200.5588,1313714.701,75540.81819,1047326.304,108459.1985,705319.8428
26544.61758,181789.3358,1395399.967,83296.46818,1091229.53,111010.2472,708350.5754
26884.17653,186162.8411,1529159.981,86551.66074,1126893.871,110255.0964,692836.3427
27327.45068,186403.8082,1610945.878,86766.67486,1131750.704,110294.9926,675814.4005
27579.26076,184525.7876,1668487.298,87120.69106,1111307.312,109494.9642,659853.2844
28076.65743,191252.6299,1637785.495,87872.63479,1089167.111,109016.9775,646421.7232
29255.88631,195614.0005,1645845.996,87212.14776,1049225.175,109069.7196,636519.2881
30812.99957,196847.3912,1671341.605,85733.6986,1039582.264,110003.1584,630875.4708
32535.19621,196096.0982,1677593.045,84833.06201,1033747.757,111460.3289,633430.0847
34479.05057,187701.7929,1674840.047,85198.88884,1026395.885,112661.2177,648622.7284
35618.18532,186845.3462,1670460.355,87651.86677,1060749.509,110852.2125,690643.6904
35151.3835,195792.6953,1606458.407,89659.67464,1090294.957,113435.2419,708857.3217
33682.5336,195860.0656,1578807.259,89322.31446,1048487.752,118869.9458,704485.9388
31580.68881,196206.8505,1620860.046,86550.14656,977240.1672,114018.7998,692549.5577
30016.83877,190127.7592,1632268.012,81170.55397,930368.7679,107143.239,671200.7818
28332.95842,180225.7979,1595652.956,76475.06967,891036.3105,100404.9835,641057.7302
27052.59906,170418.9218,1512251.891,72545.15675,865798.8291,95885.86993,614273.961
25660.43759,161934.5987,1415167.936,67977.77241,838983.4356,92682.73923,598239.0604
24346.71941,155905.3258,1368148.382,64538.15224,815030.1119,91703.96144,589813.7071
23498.82498,153238.3643,1322453.632,62344.70543,799694.9832,90521.19755,585999.1883
23087.34807,152552.9091,1289192.145,61196.04552,794267.2475,91173.75789,587586.2509
23203.22391,150583.1262,1271000.202,61547.03335,807942.2698,95108.12935,598638.6103
23253.08784,154738.8993,1280426.061,63239.58812,852079.8018,100399.3834,629820.2134
23102.32908,168338.5807,1343215.314,67746.40511,915171.5992,104035.064,674033.8277
23160.86928,181583.6591,1449646.101,76563.80084,995015.4086,108626.2182,705964.4129
23168.74895,187626.9236,1461646.504,84890.29816,1058245.295,111783.3997,706588.1007
22877.5231,192243.1992,1504214.161,87445.63492,1102249.326,111341.4759,686167.8955
22747.09568,192611.4515,1555434.296,88071.59855,1111597.448,111908.7033,662949.4485
22334.08077,189955.6949,1599122.89,89344.11871,1097425.253,111105.3921,644371.0713
21818.55677,196895.1739,1550912.261,90549.4091,1067689.634,109850.8662,631937.689
22468.59641,201747.2164,1505065.349,90323.7957,1028079.706,108882.8464,621367.017
24184.74437,201702.6008,1521555.005,89154.84572,999975.89,109344.0794,614808.5505
26928.85676,200019.1311,1541158.745,88024.05318,980523.806,111533.9343,614506.4517
29910.96281,190421.4461,1577961.407,87546.17674,967970.362,110522.1446,627250.2858
32111.22145,188366.2556,1662032.081,88512.52891,999870.6269,108641.7281,663379.626
32416.37103,195941.1951,1720792.747,90135.12838,1029599.462,108450.2859,680462.8232
31930.21489,195892.8556,1743294.549,89023.41456,988910.2803,114969.5429,674927.5945
30939.12966,195508.8264,1694855.055,86537.12458,934110.5499,111528.5851,663236.2335
29210.14084,190068.0155,1655270.629,81574.2354,889547.8947,104584.9169,643191.9117
27455.62206,179938.246,1595296.909,77111.02691,854818.4508,99356.30824,611258.5421
26417.25847,169887.2638,1499450.288,73429.13732,830485.7535,95302.67984,583039.4558
25327.77523,161434.1189,1436577.451,69246.05285,806176.448,91997.31158,565152.9822
24284.1469,156006.0889,1389325.522,65288.27895,786705.6248,90118.81273,555494.1751
23674.87733,153410.5409,1343156.957,62305.63948,770980.3314,89226.12693,553389.2289
23585.33383,152585.7987,1309731.733,61196.04552,767179.2299,90246.04254,556691.4328
24403.95294,150462.1625,1291649.801,61501.00215,787796.3801,92151.21538,568384.1859
26051.85481,154728.951,1301216.018,63405.84551,851323.898,93711.4016,598104.0208
27681.79762,167453.4077,1365154.117,67998.06247,953709.2526,96545.54844,644986.4061
27983.43903,178894.5533,1474426.85,76775.48375,1062675.196,100221.2315,678504.0539
26868.62402,185089.6456,1488281.685,84853.35207,1112060.89,105540.3438,679450.7228
26092.87784,188884.4738,1531940.268,87632.48522,1158891.774,107540.4383,658668.5561
25817.66992,189226.1887,1583733.065,87954.70355,1173357.917,107493.7598,636491.4449
26214.24691,186532.0001,1628028.566,88057.66806,1157200.715,106166.5809,619042.1095
26725.312,193933.9967,1579096.663,89145.15494,1134778.778,106049.7499,607709.9259
27811.82334,199761.3093,1531782.705,89799.28239,1095302.804,102964.2199,600707.3603
29409.50134,201205.2218,1548284.019,89084.89042,1086194.932,101848.6597,597732.3141
31694.78701,199874.6821,1568472.305,87308.44986,1079755.017,102666.9832,599759.2993
33887.15755,190637.1222,1605671.038,87377.79948,1068156.759,102223.956,613266.037
35040.74963,188886.2668,1691348.929,88305.38855,1088763.893,102580.1854,649828.3391
34723.41597,196777.7374,1750769.343,90076.98372,1110720.644,105418.3357,665846.5338
33985.12895,196642.6366,1773718.07,89218.44144,1072028.036,111108.8534,659942.3826
32690.66952,196642.7949,1724388.757,86661.5905,1003452.543,107816.5777,648075.6095
30673.31575,190858.7443,1683617.539,81964.89485,953436.1761,102232.8962,626797.8337
28586.31121,181656.9934,1621699.703,77872.96425,913256.8324,96437.61721,596248.2714
27324.26294,171317.8412,1524233.486,73958.19317,886404.1542,93211.16324,568528.9706
26024.64939,163091.9707,1483997.537,69186.09117,856182.9288,90020.52334,549701.3967
25011.30065,157362.4508,1429086.568,65825.20856,836188.2458,87159.69187,537979.4082
24231.92297,154356.3822,1377340.236,64263.47928,821904.0031,86422.75744,532866.004
24089.10584,153355.1801,1334264.75,63273.50584,817089.1065,86177.91204,533589.9272
24954.83776,151858.2412,1302510.4,63553.02419,832472.5696,87895.56326,543517.4213
26285.45021,156403.8721,1292039.058,65055.09463,894758.384,89655.11558,570607.4657
27684.22489,169721.2911,1322262.401,68813.29909,993993.9886,92656.331,613550.0377
28137.53119,181841.0672,1371394.506,77107.09003,1095362.059,98592.17891,646537.2725
27011.40274,188360.8638,1457608.254,85407.24055,1134300.216,103755.9055,652692.0125
25250.30333,193246.3093,1598568.464,88364.44172,1178064.255,105731.1077,641074.4361
24484.99666,192891.4381,1686080.601,89016.14647,1193587.745,105470.3995,627541.2472
24495.33797,189850.1096,1748420.234,89852.58167,1176643.429,106014.6565,616784.0257
25359.67754,196918.0027,1719214.923,89832.2916,1150802.996,106319.7257,608628.7516
26943.71734,202346.1682,1729610.398,89221.46981,1107011.817,105395.3207,603618.3672
29193.72077,202849.9274,1754565.783,87557.07886,1102012.242,104414.9717,600718.4976
32135.29128,200045.8933,1760122.981,86230.95659,1091881.787,103531.9703,600725.4584
35432.16997,192133.3485,1755918.03,86319.0821,1081302.3,104955.1551,613593.1947
37274.28939,190955.1705,1750561.513,88375.34384,1095418.341,105192.0681,643874.0701
37364.44305,197844.6651,1683597.644,90521.85095,1115354.739,106635.6103,650869.6749
36510.78246,197132.1591,1653021.309,89639.99024,1076637.059,110825.126,640757.0236
34892.15073,196757.3223,1699923.044,86166.45236,1007868.293,108332.9637,627570.4826
32261.76666,191894.297,1714315.662,80626.96195,954383.3498,102478.1222,609395.8318
29785.80114,184512.8841,1674746.824,76184.95203,914714.1022,95298.47229,583299.7898
28287.76511,174852.5693,1585307.885,72842.23963,887272.8814,90224.95805,557593.5526
27025.05308,166673.2581,1485906.033,68118.28867,862487.0167,87798.6941,535602.9908
25754.12457,160597.0505,1430437.556,64320.10976,840961.5929,86989.35974,522316.2143
24967.34048,157195.8856,1377999.652,60977.09452,825815.9248,86393.64694,514449.1173
24733.97085,155544.2966,1334422.493,59013.80367,822758.2558,88410.33348,511430.9141
25491.65464,150589.0799,1302250.687,58383.90316,841490.3637,90145.73123,514637.0589
26824.65689,150038.9401,1291706.802,59168.55326,902549.8537,95836.25962,525023.9658
27984.36856,156800.5748,1322415.518,59977.73314,1004446.501,100478.017,543564.7547
28363.78092,164648.6456,1372359.142,61573.38015,1110039.18,104885.9103,561843.8175
28542.71928,169976.4056,1459382.487,64887.32305,1158831.097,110518.6323,580207.8021
27572.94916,173417.0343,1601377.978,68395.68717,1197470.33,113143.8797,591858.7904
26764.12736,173992.0181,1690355.579,71976.42927,1211967.878,114953.0402,596267.7616
27477.69561,172084.4181,1753377.105,73806.77478,1202138.931,114900.6277,592272.262
27821.59313,172335.5226,1724516.858,75105.3389,1179813.663,115600.2874,586196.8751
29345.58011,174146.6326,1736077.865,74502.08803,1130597.786,114810.5578,578553.9158
31298.91027,174001.494,1760170.659,72651.45246,1115187.894,115532.4054,573117.5304
33727.94653,173890.0444,1765144.932,71544.58402,1103791.181,115943.4094,574083.6896
35833.64031,175625.7206,1760717.457,71527.01949,1092230.402,118657.1768,588907.4109
37458.89221,184074.7839,1754733.138,74103.85767,1109639.387,116927.4408,620342.3871
37467.78963,193130.4998,1687569.307,76552.89872,1124039.684,115150.0569,630901.9218
35955.20114,191444.6062,1656268.918,76254.30165,1084731.717,117945.4451,622976.3541
34157.90456,186101.6824,1705554.08,73703.50744,1017784.539,113567.5106,610989.8552
31797.57276,179473.8995,1720673.637,69165.19543,965818.4464,105756.5464,594193.443
29549.44421,172929.315,1680481.031,65654.71145,928122.639,99615.77054,570142.4842
28155.72782,164474.3848,1589002.193,63629.03622,900440.0046,93291.32341,545874.3484
26672.27062,157265.3478,1497439.015,59129.18448,873967.4107,90186.46509,525139.5151
25516.97581,151890.5918,1438762.089,55116.59712,851922.9734,89373.16556,510690.2849
24637.5448,147917.8249,1383279.663,52660.28798,834620.8019,88573.96417,503058.463
24504.36119,145473.0448,1337110.351,51740.26984,829854.4336,89463.77975,500718.2417
25132.54758,138543.1336,1303024.648,51381.40825,849525.0563,94032.69714,502255.1866
26577.97765,133660.7301,1291572.101,51354.75862,913187.1094,99247.39262,509597.4392
27671.62217,135121.4565,1322822.81,51599.1479,1014082.756,102461.8958,523186.3144
27861.73597,138616.4474,1374618.109,51814.46485,1120728.906,105878.8543,539938.1775
27224.6896,142114.0538,1468126.157,54672.94124,1172796.514,108839.4571,557129.9632
26371.01115,145767.8888,1620330.116,57980.22173,1216249.61,108018.8438,571194.9573
26325.282,149291.4144,1714406.695,61934.36159,1222033.973,107913.5489,579308.4666
26397.72762,150271.2385,1780275.116,65138.37474,1205572.291,107560.9423,583384.7115
27518.00423,151176.5892,1747459.421,68327.24605,1176731.246,106685.3631,585177.8138
29161.95302,152375.9103,1759580.461,68561.64172,1130850.96,105087.6343,586139.7965
31111.21981,152815.1062,1787208.787,66588.66009,1121142.592,104825.9311,586436.3266
33688.34375,155672.0798,1792985.475,65114.1478,1119384.459,105881.0569,591854.6139
36199.65566,160095.7406,1788433.019,65113.54212,1103990.205,106672.4768,611613.5429
38330.82817,170381.1564,1781425.511,67560.16048,1121425.619,107725.247,647181.8427
38580.50416,181967.3077,1708443.791,71520.35708,1135361.182,109846.1037,659750.2645
37801.26151,183776.3105,1676045.202,72235.05189,1097505.574,115344.618,652474.8356
35956.89979,181974.02,1727298.65,70615.78361,1024934.867,112288.5345,640535.6701
33062.12934,178277.8579,1743348.047,67865.11712,972286.1476,104529.7617,619333.071
30353.67334,170356.1259,1701622.986,66298.84529,932294.3906,98499.21327,590771.5133
28785.31095,163310.5713,1605904.449,65927.56739,902700.8018,93571.15159,563652.2336
27315.75485,156120.9278,1515479.185,61828.06588,877934.5164,90784.29761,543190.2637
26060.04065,151383.3079,1456192.289,57883.01112,855271.9413,89989.6333,531276.1571
25312.4038,149095.4486,1400134.643,56255.26342,837218.8416,88609.89518,527894.6001
25215.66274,148120.1862,1353499.857,56155.32728,835800.2781,90109.32397,529590.2511
25783.02765,146530.5426,1319088.769,57015.68658,857412.8072,93370.15903,538644.8608
27121.98422,151680.6524,1307292.507,59605.54674,923821.0049,96774.1037,567646.341
28312.98189,165083.0296,1338323.346,63844.35317,1025120.257,100001.5506,615341.7478
28407.176,179177.4439,1390465.102,74518.44122,1135045.199,103531.4324,655036.4102
27585.37775,186423.8785,1486271.516,82990.60303,1184457.709,107474.5761,673302.9436
26216.65299,191520.9671,1641302.681,86286.67856,1225575.762,106609.4466,678050.2097
24340.4883,193105.1832,1736060.831,86411.44731,1239440.374,106883.2856,677995.9155
23849.46395,190826.1612,1802084.491,87440.78954,1231240.194,105964.2936,675245.007
24783.70097,198480.1537,1767040.891,88124.89783,1203807.05,104466.436,670493.5644
25124.59326,203384.3107,1778781.186,87878.38868,1159208.791,101916.7373,665263.2187
26885.47195,204667.7905,1808168.684,86767.88621,1141336.816,102811.4387,659136.3219
29587.56252,202955.7273,1814435.304,85103.79809,1122972.644,103989.5528,660417.1092
31620.56288,193230.8108,1810002.716,84523.56282,1103033.726,104330.1915,677006.0896
32916.26646,190404.8315,1802958.511,85900.25883,1122088.085,103260.6784,715541.0826
33353.64635,199919.0193,1727925.788,88622.45866,1139602.269,104852.0587,732852.5941
32898.58643,200845.8757,1695757.494,87865.66954,1092508.389,110356.8301,726121.4997
31810.72669,201649.0177,1747032.521,84699.81382,1018170.116,106415.5233,712053.7214
30316.98082,195405.4964,1762739.094,79382.90845,968235.2967,101369.9332,688599.9993
28670.56291,185755.2372,1721108.836,74344.31007,929124.9967,95824.8191,656481.4725
27498.62002,175632.8824,1625436.666,71030.67,901953.2338,90503.30859,625973.6749
26140.42285,167699.2021,1526008.194,65769.18376,875962.821,87873.31793,606693.649
24831.96542,161936.0009,1468459.642,61570.65461,854020.8036,85419.66987,595861.2508
23955.42559,158628.2994,1414251.817,60060.10475,836646.3889,84198.46405,591079.1807
23669.06656,157530.9291,1369231.38,59048.32706,834041.8874,83933.51642,592475.5173
23741.97557,155562.8013,1336003.766,59318.76031,852129.8809,86207.56682,605133.0374
23790.28136,158839.3091,1324699.078,61433.16672,915385.2916,87560.50763,634347.5182
23376.33228,171735.2631,1354869.129,66255.53963,1013157.94,91087.95293,677642.3068
22390.91629,184251.8492,1405780.741,75862.73369,1123565.128,95935.09542,710835.5813
21251.09614,191422.3035,1498636.459,84234.65653,1172532.096,101541.5474,717150.4197
20241.55794,196469.7269,1648543.642,87109.18326,1210565.727,105007.6293,707072.5724
20465.45326,197222.4145,1739979.908,86849.65214,1215833.856,105244.0788,693844.2666
21062.66088,194601.2435,1803781.825,88066.75316,1203993.539,105170.8454,682243.3961
21823.48634,202397.1487,1769562.191,89113.35708,1179730.952,103969.5228,673000.8448
23602.3015,208962.9274,1780384.297,88879.26425,1137247.775,102373.9435,666108.2599
26773.39481,210305.7958,1808743.72,87682.45329,1122143.398,101388.173,664792.6686
28698.53512,208444.9237,1814931.431,86118.60415,1112936.854,101317.5335,669375.6598
30200.96203,197506.9296,1810806.997,86197.34171,1095961.522,102483.3332,689676.1391
31821.73332,193814.946,1804554.077,87135.53006,1119350.082,102786.6377,727434.3068
32001.3162,201715.042,1732446.231,88027.38438,1139109.684,103766.9399,741800.0074
31835.22335,203381.7081,1700933.758,87381.43353,1094882.915,107871.769,733363.5168
31002.77453,204444.3141,1750174.712,85064.12647,1022232.017,104457.568,717918.8921
29728.57898,199734.8382,1765261.312,79975.25719,969503.2352,99011.22807,692436.7927
28174.91197,190472.1508,1724979.072,75201.33816,931919.3465,93860.02417,658079.6723
27171.59386,180308.7408,1632521.308,71020.97923,904637.6034,89250.59191,627447.9725
25960.91421,171573.3285,1492070.907,65665.91641,875548.4244,85771.28353,605996.1767
24957.91249,165334.5273,1441967.074,61482.83195,851317.4362,84574.37473,592937.7145
24226.9383,162208.4221,1393659.944,59009.86679,835355.3171,84336.15425,587107.3478
23830.2978,161149.2872,1358700.712,57571.69491,830369.6346,85061.80975,587796.4671
23713.44891,158037.715,1339776.5,58142.84508,847714.3249,86747.31016,598541.1591
23550.14103,162101.8407,1348712.282,59380.84185,901448.2425,89819.71788,624010.7291
22959.13791,174646.1571,1413159.703,63303.48668,971763.5801,92986.63693,665867.4162
22182.26578,188250.8982,1524000.131,72560.60143,1066450.903,97129.69103,699999.0067
21240.5902,195586.5436,1540772.979,80452.22512,1136365.672,102464.411,712385.0555
20322.75189,200439.222,1587463.003,83681.37373,1185868.648,104275.266,713812.0197
19557.6507,201329.866,1642275.016,84484.19403,1190335.123,104810.1448,712230.5257
19403.12247,198558.111,1688204.288,85234.01791,1174933.89,104393.6108,707440.1027
19734.77317,207402.5924,1637550.954,86067.42473,1151689.493,103811.9026,702564.7578
20199.96859,212310.4759,1589675.98,85293.37392,1107056.662,102428.2589,698157.1788
22488.76242,213040.47,1606203.544,84255.55226,1079903.574,102559.4687,694834.0925
25233.90175,210363.3813,1626635.134,82843.42435,1057632.327,103667.4387,696098.1739
28905.42597,199146.7185,1664558.443,82462.15284,1036159.179,105035.8383,711922.8584
31858.06315,195693.4391,1751697.435,84214.06363,1049314.219,105580.5865,743378.717
32860.60512,203344.8136,1810597.785,87217.90166,1070736.124,107314.2706,754619.018
32923.42418,203555.1848,1834397.649,87049.22158,1027130.981,111431.92,744279.4446
31806.61641,205181.0486,1784738.324,84932.08963,961927.2672,108377.6202,728692.8195
30435.17072,200763.1193,1742577.617,80195.72237,916780.2048,100795.4069,704509.6055
28716.80162,191043.5077,1679615.152,75836.99257,878711.2273,94844.29154,672334.0001
27578.06394,181192.5703,1580145.531,72279.26606,850256.4052,89684.36002,643563.6184
26322.13162,172095.0765,1482116.094,66499.32324,822712.2476,85591.27341,623786.5913
25396.30366,166389.3918,1433299.319,62497.94084,803608.7143,84086.38481,612567.1726
24751.02537,163184.415,1386085.899,60526.17055,788465.2432,83608.72983,606512.6681
24588.46,162352.9401,1351881.71,59621.89992,786611.9284,83496.46774,607331.2583
25412.938,159870.3231,1333231.049,60353.85643,803884.1817,85375.32378,617677.7926
26675.58061,162157.2859,1341626.849,62190.25867,870337.0305,87954.18609,644369.6792
28327.28677,173979.9167,1404159.505,65641.68947,978925.1516,91748.90497,685141.8735
28919.68404,186045.2667,1512737.165,72685.37018,1110158.853,97210.13185,717942.5588
28925.61273,192015.299,1528792.607,80538.5336,1176656.612,103283.6955,728922.526
28573.17289,195429.1068,1574162.392,84367.29904,1224779.73,105691.22,723907.9651
28116.52705,196622.6224,1627620.89,84795.20741,1240697.327,104894.638,712417.0752
27064.02619,194505.0625,1672882.933,85508.08519,1216869.88,102953.6489,699493.6525
28129.41503,202343.0317,1623942.631,86517.44019,1182625.654,103207.4835,687483.4869
29089.59339,208109.1702,1576232.492,86339.37216,1139623.399,102749.0675,678746.2898
30907.01557,209030.8545,1592270.19,84488.43375,1123918.654,101969.4241,671597.5474
33388.99801,207645.6896,1612343.751,83544.18866,1122786.35,102649.0517,671597.5474
36201.74226,197701.0998,1649263.107,83373.08588,1114309.151,104538.5106,686929.4071
36778.08593,195592.5815,1734786.293,84719.19538,1130446.45,105258.8913,724705.6729
36726.38972,202256.1835,1792833.686,86855.70887,1141725.106,106775.8774,741358.6926
35872.92172,202999.8857,1816309.055,86416.2927,1092548.711,110770.4513,736839.7407
34255.31039,204604.2028,1767513.574,84079.60409,1019759.788,107662.5803,726192.4999
32073.83277,200066.9419,1726294.34,79706.9438,969238.7528,102339.5114,706393.1982
29952.01558,191953.5759,1664425.764,74920.60847,925132.9484,95031.62606,675203.2422
28598.76634,181989.4061,1567284.562,71864.07683,894972.0118,89045.30038,646100.1342
27135.65921,173438.4303,1488810.987,66687.08204,864601.3891,85447.68118,627947.758
25896.7126,167490.0263,1436985.606,62969.76055,845733.3245,83806.89043,618350.2059
25033.00627,164138.1665,1388039.984,60761.77757,831088.0598,83156.35201,615464.2579
24840.50108,163038.1577,1347518.42,59836.00553,827093.8791,83373.61557,617924.2049
25583.09726,159985.3561,1317666.946,60093.41679,846300.737,84664.38723,629738.076
26911.38352,163278.5195,1307730.518,61525.53193,910875.7807,85917.90333,657361.3177
28309.93026,175378.6517,1335985.43,64766.79401,1019256.477,90538.34239,699653.7509
29002.8584,187633.8887,1382485.957,72310.76108,1137466.767,96829.24398,733473.4975
28906.73287,195050.7504,1464189.746,78918.65966,1195937.716,102340.9699,739838.4537
27989.48011,199053.6944,1598664.249,81386.77943,1237773.87,106404.5101,727886.7588
27099.29868,199751.1745,1681096.852,81514.87939,1251122.183,106607.5501,708487.0071
27316.38907,197401.495,1739791.658,81967.0147,1228606.743,106676.6397,689550.8447
27351.2479,204957.6207,1709637.981,81860.11332,1196705.38,106654.4922,672108.4702
28217.47041,210048.587,1717520.464,80947.06042,1154424.265,105907.1611,660131.7164
28851.83613,209686.2424,1742307.06,78709.39944,1142255.105,104433.8408,653912.937
30179.04567,205800.4232,1748340.319,76459.62499,1133561.565,103936.698,653615.0147
32689.12523,196457.4671,1745110.944,76517.76965,1130720.044,105438.6292,666461.8686
34206.41516,193684.8104,1741760.142,79804.76008,1143589.859,106342.0859,702326.6984
34565.69839,201584.6458,1679071.478,84222.84589,1161163.75,108016.9941,716511.4182
34134.16995,201736.0804,1649793.311,83570.8383,1115950.971,111148.2393,711697.3284
32448.71883,202971.7826,1693288.653,80732.34915,1039708.916,108596.1169,702372.6397
30681.9161,199505.518,1707131.827,75324.2899,981906.6357,101692.4194,686666.2889
28902.51262,192085.1188,1670444.428,71092.14587,935645.9432,95979.40325,661973.5443
27650.76632,183156.7827,1586329.34,67608.0087,905809.9716,90340.65166,620700.1723
26374.01018,175870.1179,1459442.499,63046.98393,875484.5816,85996.27333,614878.1585
25142.58817,170087.1221,1409412.056,59188.84333,851050.6922,84893.78017,602020.1673
24215.91656,166272.5632,1361852.714,56845.49231,835667.1645,84641.63376,594718.2873
24033.00662,164101.7369,1322474.291,56017.23371,831785.4195,85527.01856,593579.5003
24777.70292,157536.7244,1293701.352,55890.3451,851900.8094,87480.16674,598609.375
26143.17491,155425.5294,1284580.82,56473.00307,915578.1769,92125.7001,612157.8776
27128.82388,161806.2969,1313163.414,56595.9548,1024028.532,97487.96362,634646.8327
26674.76596,169775.4464,1358774.491,57835.76858,1151660.415,102391.5922,656438.3155
25503.90905,175279.8527,1437091.609,61209.0675,1205446.091,107523.4061,666322.6526
24344.42164,178505.1272,1566632.891,64902.46489,1255891.717,108939.9448,661940.1324
