Australia,Brazil,China,Germany,India,South Africa,United States
63725.79147522102,199909.9354214045,1515161.658764246,152942.05743941022,984618.6711417332,123257.83332254594,901933.417593093
63257.86647558899,198576.5822195263,1490830.6275201277,151592.50397958845,999381.9038922916,128002.23838835764,909703.9561826732
60599.064809596304,198930.91452614949,1529128.5436832353,143308.95673523002,954227.4924145008,120559.5281818402,888925.3424384141
57995.1863852002,190857.47736042304,1539490.9138896507,136140.02259536565,934642.8026264652,111223.43653953604,850701.1897183524
55542.0158541912,179617.4619179618,1507106.3350143123,129549.71664435454,931484.4220798988,105787.82505950204,800258.1312905371
53770.1975202364,168128.74406244472,1432566.519019709,120868.37222123767,919779.2047855397,100619.72553829076,753088.1519587883
49362.425844584046,156796.4776293861,1292957.294538344,107575.31827178404,881677.942153601,99670.9338771927,734078.6255053551
47106.02800008363,151751.80543773033,1247210.8361527584,104531.04445743751,863927.9042771889,98552.9349752279,716724.8419592673
45657.96910252277,149858.93189496314,1204005.2223209725,103696.44917919944,847920.1428326867,98619.74171630682,707826.2647628338
45005.19264501165,150231.295464186,1167671.4932277282,105617.3192980328,838927.083628249,99586.6428010531,706638.7016308184
45689.93437651374,154698.68747339127,1140944.6931822028,108695.02110424582,843753.4564605339,104154.01207130685,718686.744412561
47539.91915965383,160690.93370455486,1131145.6415097867,116104.67099629522,869451.4581990588,113488.4105259525,757341.8196493171
49076.0672135898,171116.22375404954,1155346.824592001,131535.31922842926,913880.3661165694,120390.35303385073,826871.5778071652
48475.76502012825,184659.2791010828,1194344.7026506292,140834.69135776284,965321.1154217616,118056.25377893426,862886.1380435763
46055.93606046799,190558.98221912683,1265290.528956994,145339.76303831852,993279.5714022164,119889.88041334174,862265.947262076
43379.60085949683,196032.83711277493,1384959.9351138992,145027.2620492126,1030622.2331079288,118721.96314838562,856949.2182632579
40336.9061878454,196988.5150047061,1460180.8429122756,146522.3209310372,1058200.554736566,118207.4954907487,852252.1823741491
40285.77857459017,191072.93787158225,1514996.916835144,148198.6755085227,1060786.828424898,118108.74897351132,848475.0747357246
41015.75549417828,197206.950124164,1490210.2600379856,145262.75873856636,1030516.9198099849,117034.90603536836,847307.9411846986
40867.2024586626,202738.7728816449,1499492.3961508854,143630.57238688946,1007085.535035994,116866.43365779569,848304.2873388433
43449.653706769306,202921.2814352814,1524976.7953117462,141582.3071482874,1018007.4766825256,116966.33660843136,848527.0001686022
47720.761900481375,200789.9134012424,1531417.628944911,139535.19049673196,1022706.8412403284,117975.53337801211,845948.0791019844
53908.02714766991,190274.9455872718,1527790.4545839217,136814.38931609874,1011459.2716866498,120224.27590613022,852071.2059469156
58492.99388762073,190374.50793790523,1521826.9759295955,138173.36997257444,964222.1101407328,120970.46268296325,870470.8758695379
60074.00586955985,200259.0249903469,1463422.3086012455,144353.56885012964,944955.884350125,124504.19689193874,901815.1192376344
59915.53379404135,198748.213208808,1439108.3533303116,144609.64690505157,960587.5834916967,128471.58473461884,913829.7270190784
57462.616330332414,199328.0131248082,1475837.4472810617,136957.38361148682,911719.2366022788,121176.3291865362,896380.5499238464
54815.97556288671,191662.0136285532,1485525.8160971478,129493.2535977962,888075.3078619726,111351.61645546473,862423.329381153
52807.08442877735,180379.45990710717,1453604.4523204663,123283.7731211152,885521.3222990342,106075.4345768619,814645.8852334891
51242.46843764879,169285.23309906886,1379043.23853978,115269.4780404148,878527.8488453449,101707.21006264686,769417.7118616997
47015.42431251574,160587.46183645443,1242744.7351443795,103092.16258634425,837934.5963894113,97112.47580051144,770828.1174688252
45101.351211125846,155638.14849599876,1198735.5482497946,99494.05018198244,822895.7108049026,96474.91553636677,753938.0750609807
43595.76991856861,149692.85054974278,1158083.0304648527,97996.28031430568,808632.7143173167,96831.4684470018,745809.4912566663
43248.20576914065,152316.13661809152,1127618.4283188295,99449.61777744644,800140.8472563986,96785.48245739972,746727.7722065573
43477.12684582103,158627.72036734744,1110378.121641198,102043.35931278864,804942.3993848042,101970.32328506414,761500.4886593996
44615.40863967277,163640.97162492364,1116675.2887956623,108582.21537170876,825932.2787964357,112691.61423231672,802882.8635069419
44891.474048000986,173975.10181317327,1168392.0868838674,122821.17703504497,853347.5061007298,120639.5687886805,874133.4935735052
43196.05333887825,187108.5568513828,1259979.2315580249,133041.66283396858,885213.1092688349,118327.5703161902,910454.9915780408
40377.98014858597,193372.99286408824,1267229.8057206026,137297.80873620394,915534.046446407,119742.84161086366,909362.563544896
37392.18838211655,198542.40686131857,1305192.3523168,136951.55808060546,948051.9718263012,120500.15056803163,900495.275930918
35439.01552175557,199106.51885169136,1354159.335500652,138056.9561267393,977169.3624404812,120665.0431669114,893472.2137600598
35009.152513944144,192634.56461553407,1399035.314876418,139991.97238668156,982120.8066901288,120335.33186866967,886145.2909409996
35949.93591100515,198622.6943873348,1362610.5980680245,139064.6544254879,972649.378569324,119441.8107076793,880730.5208649595
39015.26939734196,203853.6644596904,1326020.3440919544,137205.58646251028,947349.7458172428,117435.77868625348,877505.9710175267
43783.07504049964,204297.94491625085,1344669.3791871278,134362.8648174476,939975.292324394,116734.90163939584,874155.7655596716
49687.299388261614,202401.49052879712,1362941.9866815305,133120.8415448736,935624.8273979592,117447.17590354291,875449.0275404479
56908.65363300359,191324.02381043823,1393500.2504235257,131069.16089271856,916301.4396021238,117814.6245319554,888662.3136809809
60586.129136627686,191099.01124278535,1464035.1564236584,132631.18386822575,867237.9687941865,118345.25762843882,911191.21684399
60270.05739261702,201316.1837557101,1514848.4135570568,137665.59460247002,862604.5212549034,119909.73822012154,942855.8308491184
58799.17745132433,200307.3664292162,1534684.1780812657,137179.69996437305,888278.1806277452,124298.03509070106,954073.9163796376
55728.5357703411,200857.46505760663,1490227.0527649685,128358.70368073908,858704.8368776651,118336.37582502486,938923.3533432656
52382.15392122405,194463.9177795975,1455698.1904838174,120939.5981009728,847053.850900204,111539.6725281392,903467.0983828942
49597.02081699063,182740.44790187952,1404553.179324764,114509.3675423614,842767.8167803229,106369.35912636748,857241.840862644
48052.16391990865,170827.3601944363,1318845.847303796,105842.64249205567,841768.4032123786,102179.66341680467,814014.3361047867
44109.86547763644,162181.61778356042,1264102.8146073516,109490.98387127944,832826.7009074484,97169.37908619676,781831.1095162978
42382.20567034062,157268.71256207858,1217776.788248018,105235.9709062614,818115.7545189982,96451.02869414048,766144.3295977671
41517.354602485386,155152.16813687136,1175173.9297947446,102908.11844810526,805183.1089519913,96722.5073292118,760874.6766876429
41735.540056083526,155464.2967708032,1143144.578866713,104650.40701228083,796167.5447511672,95780.64603657054,763699.7117251847
43428.97405827631,159808.34106227648,1124977.489670251,107317.14839686584,805488.8290510436,98341.46581363832,781943.747749781
47964.54668470589,164436.5360138312,1130872.0953047485,113023.4017728583,830964.8827691706,100760.64241378928,826354.521104949
53109.68814959697,174949.50438536378,1183814.7792480525,127629.28295765762,872979.7739926311,106190.3992332974,899973.3251288969
52589.032599415135,188792.01501667828,1278608.3732543476,138029.49284452392,923174.5743731444,111930.48075313744,936144.9910317252
49108.44877780366,195702.6521131036,1286932.6568337393,142930.3543967871,947204.2069797548,116415.17538413768,931760.7304640288
46039.83868216978,201398.4382557156,1327359.640283729,143846.47709611335,991559.564509426,115916.59614599933,919564.669791896
43274.59507169451,201892.90217528725,1379235.5770068937,145004.6408949621,1025987.3566646612,114283.1648970347,908636.6391763265
41996.25090513226,195463.95939427076,1426588.2766101449,146943.20861864125,1037543.1835443784,112218.96234810456,897022.2166904607
42017.410473673386,202086.1189937003,1389002.696638674,146509.9926775023,1030941.9192882322,110053.66096866089,888881.0340609932
43992.33477998637,207194.61454403284,1351128.6425321945,145319.47785001955,1001964.3127980492,108087.87907539692,884255.4669230381
47887.894508154735,207376.8126767712,1370349.3782176755,143386.29497029696,992520.2146309584,106063.15773252894,879805.9190402782
54170.6167260482,205204.59581193008,1389246.879222476,141932.99157983347,979905.6428242866,105033.74922957884,882901.1263517033
60620.2409028803,193780.1347960196,1420650.132733226,141210.2266143401,946373.5630410818,107016.96211026104,892413.2061738786
65569.8772473624,192877.0914360234,1493591.528877585,144340.5690404033,898352.9382841556,108636.37542411436,912403.2902850813
65308.99565192044,202839.2082218037,1545828.312801926,150271.07110665287,880479.817029411,113239.3098341204,943565.7321791854
63280.40860532256,201018.7994833945,1567016.9854424335,148238.7376610968,888314.3159754403,116900.40629030674,957571.5947527344
59108.33529851287,201867.77298659712,1520990.7306886388,139864.19610856826,847131.7114056417,111673.10740838591,944713.0211875184
54836.30118872343,194101.84340554604,1485031.5649321128,132806.9981503592,824282.8382630517,104494.88861811324,913776.0394722294
51038.91421757493,183620.475902806,1431532.556251858,126514.21254120808,818519.685446707,99742.78823142816,868570.5933465556
48825.08430242354,172477.23466023253,1342368.8160845295,118255.23686515394,813805.6710287937,95547.33554534423,826706.4633400987
47278.46227307385,163333.9748072701,1334322.371841146,117701.66170937518,805978.2915237122,89758.58475586964,788474.5309992788
45052.44961775853,158240.96957457208,1281520.177330482,113647.75963372109,785684.1587675578,88361.53929693197,772157.1560427346
43965.707871163984,155805.18565143674,1231940.8194636388,112745.89889338805,767861.2230439407,88500.79999915631,765294.6669794411
43966.29426245193,156288.32916948214,1190275.1638398415,113745.05674061392,758341.8828265691,88710.90618176853,768608.0538101839
45694.36260217676,160148.52762895246,1159385.341026209,117362.48728461524,760545.6226871368,89527.22646124277,785346.5177464332
50145.52571111568,164930.15337969043,1147049.3728005206,124466.37668545294,784154.8613511063,91537.83610130734,829690.8248050415
55031.73089764238,174836.40386824688,1171836.8636046436,140222.73501177554,819249.5609838046,96713.94340538463,900898.0206673304
55425.18127151057,187128.51120539603,1215695.815381714,150374.0482891913,867347.4700288863,103914.83096174536,936213.537235751
51247.66076629693,194047.36920651468,1300825.098796858,155850.02470036398,886793.8210683565,107844.71506647023,935423.8636651232
46153.018350556245,198854.8686250012,1440150.505840563,157264.73510923475,918172.0950177016,108801.84407428918,924756.0723002052
43458.051124947655,199288.22054912883,1527749.1130936877,158995.5633964986,946064.2943093496,107198.90856969828,913530.39648951
42537.58469621659,192863.51953803148,1591181.7428122037,159792.2878407437,957393.053235876,105561.1723455452,903612.8860693724
43168.61671208238,198469.64850134865,1563058.2339904432,157242.6388717333,961876.522673014,103356.34813544933,895640.9342625289
45097.27467331092,203511.8596468853,1578160.92696302,154270.1391129673,949622.141309181,100047.7206928204,889827.921332832
48844.4396087881,203395.10637624265,1609938.48356293,150884.80517718702,929931.5609198288,97265.96434283104,883534.0664233172
54423.41217379359,198781.5845987736,1617046.347932781,148748.59922347692,925201.5167896172,96102.37627287944,880096.0382274168
59834.936855068445,188896.3434153927,1611664.205544114,147025.5414780018,914854.6092444336,97620.46804422035,887336.9806765805
62968.70452907377,189537.76501284365,1600616.4682749198,148238.2992302138,875634.3815323204,99480.25849756246,904033.4127902404
63181.7483998352,199395.37150635544,1530155.8146322323,150965.71020972088,862345.4218489936,106058.10513038996,928891.3354981056
62124.965211506016,196278.6239401806,1503841.6530548434,148048.1354698927,872034.4715022127,112465.5336566282,937800.2452212404
58775.75923335787,196219.95325424,1546466.8351856584,138926.6141157804,829348.394067213,106070.43778083002,925740.2199611602
54764.6632837985,190422.85849485768,1557995.5677070003,131956.3159702446,813595.10030745,98941.79000887756,902488.2941753258
50503.16900566876,181200.2567153757,1521404.5447615045,126045.0053232704,812383.4140845202,93926.5064706983,868486.9056353893
49111.90778646463,170567.50738857404,1435962.7072694388,119211.01412206543,811554.3137509639,90079.5234189881,833622.9446217221
48879.567746857705,164970.89284457642,1373572.9737180555,115342.18174564316,800458.8656856257,82673.4992858172,793264.7502941644
46259.50587454777,159312.5981184428,1321142.287480324,110947.75912153022,780973.2894177268,82544.70946473134,776985.4180681698
44974.82606289568,155688.78687039437,1271832.447297423,108984.62216658988,765835.2049058983,83393.13938484999,771693.6270978552
45100.70190526672,154393.49190992498,1230490.7547880793,108726.84429867734,758953.7793029188,84754.72985855128,770670.6643992981
46668.20450441178,153892.97674024053,1199919.7753501986,109344.52987633971,763282.3026484305,90285.32488226364,781587.5121112557
51263.857191627285,150703.42012857858,1187938.321903989,109884.6629630503,783101.9510481519,100682.65210300572,802614.3898103317
55955.32445983856,156288.19506941893,1213039.4267721938,112561.6878409742,818472.6768657292,109118.55954901138,835328.3288418602
56036.357517519886,164878.71050572154,1257152.0943063975,118090.28561140082,859718.6577829474,106764.44844433216,859940.2828919487
52687.93701827023,170724.42708477154,1341996.0284974885,125456.16072969975,882926.1647940787,109509.66722349476,872131.4767138711
48100.071252959024,173285.15876520678,1480543.9331480912,131414.4546696244,909273.6578355492,108060.74140637885,866860.8327942115
46011.38166498706,173606.49288435822,1567149.2265992635,135458.67085272912,932385.893810738,106251.04012044956,851107.432113437
45093.41797423997,172070.81010598596,1629467.3742023266,136023.5679775652,938230.1112229158,104567.9426559682,831278.2519222549
44624.2368383412,172212.8049642248,1600634.9326868118,133087.1128562325,936800.1437956734,101650.18454698929,811140.19279506
46311.49642842955,173386.41222468752,1614705.2025986917,129159.39770851878,921798.195323506,99233.85179969129,792876.617341301
49010.67063159795,173863.68361224505,1645687.34557295,124623.59551049724,913564.957108157,98269.88763865094,780318.9921287027
53253.91243007972,174283.40865402683,1652690.8654338447,122366.61209656918,900781.0067952924,99118.77872649377,773165.1708007946
57332.12469285733,176511.69196675517,1647719.0375008427,122035.38697980804,874591.5223202591,100368.48320170373,781599.2769775516
60843.863238920974,189050.64223110277,1637723.7326777228,124078.8463245406,831659.3938803357,103965.33745837264,803272.9689002697
62056.5890890742,198497.75910862265,1568399.5918074667,131594.1296873623,809256.9231366526,110567.9541932753,841105.9086402784
61386.64260807923,192935.77331478952,1541776.5386616725,131616.1038302018,823008.0271038092,115323.94202652744,864455.8941713716
58680.93447467649,186115.05918414568,1584237.838024271,125821.8639285213,788158.6727224513,108754.16643635838,861562.5396753574
55096.844131257705,177564.0957151986,1595862.542763879,120384.33135823465,772714.6866440551,102459.3685123152,846451.059429749
52116.93292213913,169763.16877308043,1559569.13339215,116973.14279792026,764995.9750681953,96445.46469493302,820509.5947350564
50300.88548704462,160999.8152264518,1474686.7293571974,112493.9025408356,757183.8873205908,92238.92881917018,785172.0171621819
50939.712593068114,155391.12251328133,1358988.404530957,107806.14009697884,753319.4388021752,93577.5792676724,739909.7929987038
48692.41312063563,149912.68794483997,1307778.9405733328,104235.79386488048,735698.9164741322,92566.5002060013,734586.2850275282
47130.19338203676,145574.37879085788,1260198.4065746854,102811.02932382256,724180.7679970519,92952.18148803468,733113.1060905223
46993.73619186612,143489.93095164577,1220129.1813251977,101903.52953192992,719295.41306016,93821.45229236208,733952.9038742143
48524.30561441476,141179.30473851223,1190421.041076247,103621.5220018736,724777.7206457809,99475.38373182632,744253.5820919641
53038.78608260697,134306.56244335035,1178194.770637289,104493.05230022276,755552.1470625259,109630.8381042239,765419.3550051558
58238.18483449427,135394.34715372883,1201125.2473733225,104905.28677819764,808414.8222764258,117273.41041210834,792208.0151590672
58156.56331032514,140176.53559448427,1243122.4061967663,108221.35024648537,867134.6763866182,114924.14574914351,806739.008002256
54606.15520098111,144929.86195610618,1325308.801970172,114728.40825728094,905475.5362120874,116277.75591791414,805033.1209853078
51610.320511440455,149558.8330429593,1460089.6407222247,121110.18844501766,950171.3486974807,114294.2689561364,791879.4145674638
49516.67526678596,153557.83008230824,1544812.9921919098,125541.25897214276,983003.8074023589,112189.39309544938,775832.931520798
49018.22266355998,154310.97601409035,1606563.01305972,129594.0015964872,991933.860732842,110871.74656595706,762408.0270092181
49294.16732915253,154863.41403864324,1579468.0152843825,128181.00749272385,981614.880821745,108567.513569505,749921.6226805989
50437.46566991653,155762.05902174278,1594438.3697771702,123097.2278320224,961771.8343714208,106566.07439331,739974.952707906
51697.68713064214,157470.03105970784,1626405.4975639926,119925.47170706373,960215.6399138198,106829.4018377231,734189.8795600786
54599.286544153,161335.15474989955,1633802.2157520168,118500.4761113727,961427.4073022444,107733.48142193894,734356.4741854896
58580.20932314512,166725.77363920372,1628473.9920479911,118483.05043160588,941117.4057415036,109458.90036685584,747907.1616725756
62439.66662675233,180434.99879059425,1617745.7661680905,122378.57192280077,905359.7583468738,111433.83614813078,769258.2613673321
64150.20796692996,189642.61345302057,1549657.9035832323,130608.8959424494,890911.7468580792,116562.81743878804,805581.220077649
63707.73523774638,188083.8594549039,1524167.8699268887,130368.03021216796,917883.6525230312,120298.48084450468,826823.949334918
60790.77278401857,185441.3320328382,1564140.7075877727,124704.44436198453,878469.1670896651,111871.4857072966,816627.1463197536
57426.73808037021,181159.792658668,1575244.3422427566,120502.4711192926,856803.66615699,103466.8547480082,786195.0209539634
54453.33785302477,173241.22188041572,1540506.4097063988,117916.97637194252,854437.5858408831,98278.49939419926,747082.3506581219
52575.53718852759,164758.0891795189,1458564.957460136,111714.84254277604,846434.2121931183,93831.06881268212,699044.7245917213
52156.68572604897,157648.5828992967,1269229.7493611309,112966.33392707587,837369.2047889618,92620.41746552738,677931.3161658382
49650.29706806862,153276.07396468834,1219350.6038284227,109878.80432380836,819798.7766342307,91791.90222857772,670917.4099419755
48253.03495697123,150667.05284713357,1174255.0091169006,108744.92078500564,804571.3929993607,91757.99670817264,674857.2068657259
47999.1541195644,150921.96494861948,1135888.523733308,110277.55785306147,797187.148679988,93408.54710646204,693134.5294729228
49362.043205446906,155906.8761102179,1107199.4725001364,113938.41572696486,805308.6718188095,98443.08947808851,736150.4579098227
53732.41983936821,161556.66596739952,1093493.859989158,122986.508398835,833520.2715416085,109225.35193023684,809946.6752908349
58668.01622039772,172980.12284674298,1111503.2948392902,142851.66984392784,876047.45647776,116926.65233928134,864189.1325551844
58765.41695887642,188137.9318621138,1149334.477532009,154280.8693490888,925226.1302245944,114191.59719101456,868424.946361306
55505.95012808719,197485.7115775768,1224915.024845272,160117.0268843982,950190.8231435164,115838.01151005378,850050.8682752104
52765.68695758875,204680.44223840968,1353075.6574547058,160661.35484293094,997116.4914274624,114100.14842165443,833282.5001244277
51818.39460037064,207244.57807797784,1436391.506121633,161641.07841240027,1029597.8172060648,113000.1901054934,821054.4958983214
51101.874420787135,201733.4714984408,1500739.83567185,160697.16788679943,1040904.8976295504,112041.39708617776,810343.864633307
51100.47224936708,209865.92660788467,1480372.588463658,158025.71253031626,1033298.6432140084,109709.24150265395,803163.2465308798
52044.75411754346,217015.32527256265,1498158.321029117,155706.95505974544,1003508.8065239209,107800.84752623735,799170.5280698654
53885.54973077876,218169.66319085305,1532825.5411272333,153011.27065790063,998103.0463177492,107237.32862867472,797176.7338952231
57621.94518107286,215885.62487612088,1541453.3302827706,150213.52620854028,1000553.6169092022,108405.18955029512,800469.9799462517
62148.189657628296,203324.7184527111,1534568.753848728,149686.0097372749,982703.2399782873,110305.64709432174,811098.5292472674
65281.22991318948,201516.39259579813,1521621.983596373,152216.9340733431,951103.9191614336,112108.25506353212,824965.7778480713
65973.50169332186,211058.77985311404,1455651.0656786675,158779.73940545833,937323.0241852426,118146.08843608414,850792.1121093701
64758.09475904875,210253.3133134548,1431826.7755617893,159374.87104148255,955287.2119210107,123403.42320149022,855454.2227369141
62070.1320187159,211768.74247979868,1467431.9502065438,151403.81782368102,908785.2007815888,115287.94041709506,825640.3196669898
59177.397569734174,205047.2524122852,1477739.7998438173,145358.74765286426,884634.3479117273,106441.3964682461,778439.718557218
56838.611102033465,193412.63181560888,1444972.8021432797,139341.1849469945,878593.9984515962,100966.90063164644,728210.3618619139
55418.654303546806,181318.07097657383,1366768.1922636305,132315.41841054097,873182.0712485978,96946.82801040988,692414.3651805018
52699.182468493214,170629.1779633752,1200265.8753423395,126038.81098347368,848804.6758727322,94987.54732544928,687241.5341564241
50078.73701407027,165307.93141031734,1152242.6870156692,123643.50801204408,831656.3752540944,94834.7484364334,676688.0927340767
48152.356782271934,162540.03960732208,1109372.7568035086,122327.77119442586,819982.4705798883,94943.30120866733,674901.1763488331
47416.74848198103,162102.3130440481,1072655.570908741,124335.40197901362,812574.8063546272,96432.97821878876,687805.491863002
47994.83915437216,165660.31403342943,1045132.8303176848,129128.2883598006,820399.634758359,101299.49699884572,725710.1876425099
49519.454507966126,169435.91832854328,1030986.7929145944,136830.15006166615,847817.6110167438,112389.46747129547,794997.7418805184
51661.08501979432,180179.48477939973,1046339.1452226622,152902.88049101387,883824.0067215078,118612.10360666856,847260.9665511498
51167.21270057687,195534.4622012176,1081487.2127369633,164335.07086736918,919145.9688253724,114231.40111686416,860869.4094041233
49401.24469390226,204239.13650306824,1150617.1240593567,170314.1475290162,948229.7654264332,116047.9200336907,858210.9960675142
46942.30900226784,210764.72398513657,1271920.8592823462,172006.01886229136,987539.7786300848,113954.82736789373,854840.3540298018
45459.28412613301,212521.6525684397,1353280.9265203169,174154.3610636165,1011065.9198358092,112885.77644180444,849542.8175575348
45447.68840101898,206834.36046736088,1419001.104355496,173934.26287085674,1023171.41141242,111500.6356023716,847603.3571152673
47192.49413093015,215395.99340073668,1404871.1607721504,170846.25835692242,1018727.571644897,109063.35319717966,846588.2603602901
49482.86610395318,221506.24249902985,1423765.4664552985,168445.2024204565,1001500.3897398772,107059.50516698284,844198.0852317001
53022.30332575299,222578.71446305103,1458198.5269987364,164749.1882664697,1009014.7194705254,107729.34885482126,841342.5575855111
57339.82335522898,219993.3883945475,1467322.7621484017,163353.99824374018,1012001.853298252,108776.5089060395,842885.2337853279
62495.11462428996,206517.1217577984,1459535.5458985618,162041.72559745665,994056.3751467376,110565.30655689097,852900.2868912461
65505.93866273613,204728.90612958503,1445714.089888867,165428.60974631403,938832.2872606672,113418.02086285331,862050.8246990379
66392.8667914384,214026.67062844505,1383580.094559027,168950.88503376345,938911.5323566014,117900.66468575149,881860.1688303845
65278.70509431276,212765.3225126803,1360444.2332024763,167497.93374217165,961333.43458216,122122.30521151374,886676.8601032903
62315.63999711872,214058.64462162656,1392990.6384900424,158911.61736530828,913322.5170946394,114310.4403207443,857172.3822009801
59514.462903232896,206834.2919176206,1402930.841627112,150417.06191670138,891638.0806158236,105236.22121980136,809642.9501992246
57064.21072869271,195786.0414562381,1371283.2834773369,143963.58649520582,890520.6571023115,99367.29473161847,760885.8645170005
55198.65931193126,183162.1803432812,1295412.1761635598,136499.21842996302,886663.9728445837,94484.95313587962,723346.0770344654
52598.54062736419,176381.61625848946,1162967.1155728877,121481.00951564094,870859.6208519493,98218.51253664734,696303.1373524326
50004.94676297874,170783.96023084814,1118429.2897825525,117500.63003197304,854175.6778962013,97077.45294461664,682835.4526226732
48150.91883591625,167436.86088075629,1079124.6357584023,115415.80127592912,836721.7501063888,97718.21194740904,678328.2337466575
47455.84649328111,166814.0747251344,1049135.643919057,116611.60970926196,825826.9803302957,98372.32442547882,690698.8987466815
47709.6943158928,170236.71109311597,1031628.2323672664,119826.6518038378,832728.5326730442,102688.6723212861,724252.1223945932
48684.24371719253,173652.45108823257,1033092.5068207833,126383.38115247256,849344.4843583643,113866.88741163672,790960.1641660507
49664.98238048669,184341.18412969715,1073337.5029913832,140507.50880350464,871686.3247850625,121779.3082377505,840335.6321191294
49851.89862055123,199017.4269682344,1154905.919007633,149304.33667432208,900461.3505223701,119317.16382469224,847749.212348147
49202.02013915512,206677.2669955043,1163682.944756424,154426.42337890193,922583.0032051865,120865.05657171762,843126.1534703277
47876.93302687851,213662.2357998153,1203807.599280386,156116.8434590895,956777.8610034608,120741.5845914897,839710.4918236221
47872.84270034666,215372.1249674493,1257204.7810018358,158470.2276313531,988546.5703438574,120833.18412194296,837338.7879133134
47881.50056052867,209851.05895006223,1309795.376019143,160190.33289160332,998471.7704743432,119913.43769443748,836423.4184101408
47100.653394151785,219666.03070620855,1285958.9108553857,157713.3999092828,994621.9631034666,117933.6907671985,840314.8217861587
49569.22719768665,226962.56879964584,1258602.247207589,155314.0888496947,975757.3454142704,115149.43322760717,842110.4206194038
53327.38899776815,228393.2983141099,1281592.6166389585,152097.11464303252,967384.6871579386,113770.82365328998,844507.7801830396
55479.17641033326,226077.16160995743,1300630.8815916297,148687.52795993362,963112.6299243558,114701.50950566427,848811.2498831284
58867.82214076921,212048.08915335385,1325200.5074466546,144971.93145635602,940786.1095905884,114891.93052624208,857883.6146467605
61699.522648645296,209952.8388072569,1383877.6218651508,145106.65646139672,899051.3383826953,116549.47772871912,867220.75339351
63318.29568352048,218224.9440539084,1425541.384412887,150707.1729256001,893018.4568159138,120140.45271004832,883156.7714434435
62010.45023695222,216884.43968796465,1445517.7459036517,151894.08132257752,919261.0555246074,123895.6086335714,887194.0492339594
59629.44546182499,217177.2519473368,1402958.7485955404,145456.5146079697,884700.1792240186,118579.58294760992,858483.1479767936
57082.11004820342,211365.0680401635,1370377.5242507262,138044.69553632644,870393.7779965965,111417.67682316837,810737.6263995686
54120.57030486422,199914.10614445797,1321504.5697338446,131401.8488598806,876767.6214946689,105527.69068103524,760179.4362930248
52223.86995022063,187185.21864864323,1238395.0198210075,123839.09389103514,871539.5985690954,101304.55137028646,722125.3270197255
51725.42530978781,177408.62621889103,1249584.4772874066,116440.90072186833,864476.2592881352,98726.93891790544,693879.913461011
49391.68763952801,170886.71953910883,1206315.2518091635,112902.54277931996,847360.5678135598,97338.30597823251,681865.7739098326
48037.285938743225,167608.09730161994,1167050.6665480158,111587.97805463584,833834.0142736117,97123.26747851905,678128.0038277629
47504.72761999904,166803.63512653086,1137888.9159640442,112723.41664358172,823566.4130514275,96906.42729988926,688896.1834961647
48515.76361125817,170272.37154842477,1121275.517676086,116842.48829658558,829328.3347114123,98059.51209441626,723673.9959658998
51971.43880558875,174089.09164072946,1125487.953830127,125770.96861730944,858138.8450973135,101173.32767304718,789371.4285349358
56136.25851592711,184442.67325077544,1170553.763861074,140169.8215021143,900336.7473781633,105848.4573111584,838669.9140703448
57286.01190483202,199221.4863313267,1254251.221518793,150559.0072095548,944180.2175518736,112356.33640610974,848913.6570548302
55567.29929170917,207236.66890329952,1265685.2507084694,155355.88466705932,972661.102419,116201.25790064812,847154.5581886959
53151.49245274888,214478.25887805803,1305455.9331877674,155398.11832364526,1021404.5937958108,116665.11911104155,850735.191151581
51300.7788879652,216812.66233338023,1355065.742499309,155532.1297915006,1058775.9931690858,114181.48734358871,850700.1427011923
50249.37933762876,211946.18499418543,1400634.8867382952,157992.1636520813,1079287.7724718812,112225.4021289107,852234.6303172124
50237.96159909663,221574.07902428243,1369156.58294676,155907.20598561535,1076295.496284422,110604.07641300229,857407.4834111638
51865.86141335734,227964.2338387063,1336804.8404104416,153156.71298628757,1049945.100835472,108308.6052980396,859751.4205728478
54560.15365438083,229162.20813643967,1355574.780450488,150243.03203675867,1053833.7837723517,106112.65934137002,861643.0492340088
58998.77011685004,226837.12800592964,1373555.562420763,148984.17673874483,1051981.32632362,105317.7804038438,863318.0445435708
64522.07048787994,213636.33068367493,1401065.1602785853,145773.18658007777,1037631.1123169597,105774.90887247528,867198.0672143613
68936.31463404986,211576.04900333847,1464749.0381447377,146857.65046488773,992187.8400130242,107909.1177154926,872094.7546831672
69614.08687740423,220325.2729161331,1508570.03764963,150550.68777833294,976216.3006844412,113536.37209561684,885246.8223036604
68038.55837682041,218138.55586722813,1528221.2930064274,151162.3281446279,994659.7291053784,118471.3732881831,886679.5938181626
64555.63399483056,219241.08868812455,1487276.5295131975,143761.42784586013,950155.6689188316,112168.04375145891,857452.2652727814
61212.82688500725,212447.09999527733,1454681.593764701,137121.69821780428,932857.8481463956,105457.46679235896,810342.3453688436
58355.707074327205,202352.3132340516,1405734.7318283953,131033.92412791491,927313.8640620594,100719.36330691112,758644.0519333848
56269.28023531655,190487.96926852624,1323712.104546663,122753.44226182625,919690.3106580946,95916.6687426607,719316.2805887057
55682.331401779375,181176.9683136625,1322636.4843175793,123220.68489080266,904574.2813575529,92148.2743219392,711539.738076479
